SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2020,3,2,21,30,277.91,5.15
2020,3,2,22,30,270.25,4.7700000000000005
2020,3,2,23,30,264.76,2.99
2020,3,3,0,30,266.5,2.57
2020,3,3,1,30,176.95000000000002,2.2600000000000002
2020,3,3,2,30,205.1,4.84
2020,3,3,3,30,196.61,8.47
2020,3,3,4,30,193.56,7.890000000000001
2020,3,3,5,30,199.4,7.1000000000000005
2020,3,3,6,30,198.47,7.24
2020,3,3,7,30,199.91,7.0200000000000005
2020,3,3,8,30,194.72,7.34
2020,3,3,9,30,191.99,8.27
2020,3,3,10,30,189.87,8.9
2020,3,3,11,30,190.23,9.03
2020,3,3,12,30,193.83,8.790000000000001
2020,3,3,13,30,203.62,8.99
2020,3,3,14,30,215.26,8.23
2020,3,3,15,30,224.55,7.87
2020,3,3,16,30,251.78,8.27
2020,3,3,17,30,283.40000000000003,10.15
2020,3,3,18,30,293.82,12.3
2020,3,3,19,30,294.49,13.450000000000001
2020,3,3,20,30,290.39,13.36
2020,3,3,21,30,291.08,14.06
2020,3,3,22,30,288.29,11.74
2020,3,3,23,30,288.72,11.16
2020,3,4,0,30,290.32,10.43
2020,3,4,1,30,270.5,8.33
2020,3,4,2,30,272.93,9.44
2020,3,4,3,30,261.1,8.5
2020,3,4,4,30,264.23,9.93
2020,3,4,5,30,276.78000000000003,10.200000000000001
2020,3,4,6,30,290.51,9.39
2020,3,4,7,30,303.68,8.33
2020,3,4,8,30,304.75,8.21
2020,3,4,9,30,308.53000000000003,8.74
2020,3,4,10,30,304.61,8.43
2020,3,4,11,30,303.07,9.33
2020,3,4,12,30,302.12,9.97
2020,3,4,13,30,306.02,10.46
2020,3,4,14,30,310.59000000000003,8.72
2020,3,4,15,30,310.33,8.1
2020,3,4,16,30,303.18,8.370000000000001
2020,3,4,17,30,306.7,7.9
2020,3,4,18,30,312.32,6.75
2020,3,4,19,30,310.96,6.74
2020,3,4,20,30,298.23,6.4
2020,3,4,21,30,304.13,5.7
2020,3,4,22,30,294.31,3.5300000000000002
2020,3,4,23,30,242.31,3.46
2020,3,5,0,30,208.08,3.47
2020,3,5,1,30,204.58,5.2
2020,3,5,2,30,200.33,6.05
2020,3,5,3,30,192.16,5.16
2020,3,5,4,30,168.12,4.43
2020,3,5,5,30,167.25,6.66
2020,3,5,6,30,168.05,8.65
2020,3,5,7,30,164.70000000000002,9.8
2020,3,5,8,30,171.91,8.42
2020,3,5,9,30,175.45000000000002,11.19
2020,3,5,10,30,178.24,11
2020,3,5,11,30,176.29,14.33
2020,3,5,12,30,185.6,13.55
2020,3,5,13,30,199.61,12.67
2020,3,5,14,30,197.47,14.8
2020,3,5,15,30,209.09,15.42
2020,3,5,16,30,217.66,12.08
2020,3,5,17,30,257.16,9.08
2020,3,5,18,30,264.39,9.790000000000001
2020,3,5,19,30,262.72,10.64
2020,3,5,20,30,266.16,10.56
2020,3,5,21,30,266.72,9
2020,3,5,22,30,278.36,10.19
2020,3,5,23,30,280.78000000000003,11.3
2020,3,6,0,30,292.67,12.49
2020,3,6,1,30,304.13,11.82
2020,3,6,2,30,344.06,14.83
2020,3,6,3,30,3.98,20.57
2020,3,6,4,30,7.890000000000001,22.51
2020,3,6,5,30,4.88,21.27
2020,3,6,6,30,3.75,19.21
2020,3,6,7,30,5.99,18.23
2020,3,6,8,30,2.17,17.26
2020,3,6,9,30,1.3,16.37
2020,3,6,10,30,358.42,14.68
2020,3,6,11,30,357.15000000000003,13.56
2020,3,6,12,30,359.09000000000003,12.57
2020,3,6,13,30,5.5600000000000005,11.14
2020,3,6,14,30,10.4,10.03
2020,3,6,15,30,17.46,10.120000000000001
2020,3,6,16,30,22.02,8.700000000000001
2020,3,6,17,30,23.87,6.66
2020,3,6,18,30,21.580000000000002,5.23
2020,3,6,19,30,19.81,4
2020,3,6,20,30,21.27,2.99
2020,3,6,21,30,353.29,1.42
2020,3,6,22,30,344.17,1.57
2020,3,6,23,30,356.93,0.55
2020,3,7,0,30,124.33,0.92
2020,3,7,1,30,128.64000000000001,2.47
2020,3,7,2,30,141.54,4.34
2020,3,7,3,30,154.8,5.13
2020,3,7,4,30,159.06,6.45
2020,3,7,5,30,162.70000000000002,7.33
2020,3,7,6,30,171.18,7.42
2020,3,7,7,30,176.35,8.49
2020,3,7,8,30,179.71,8.81
2020,3,7,9,30,181.93,9.02
2020,3,7,10,30,186.28,9.61
2020,3,7,11,30,192.24,10.370000000000001
2020,3,7,12,30,194.19,11.39
2020,3,7,13,30,192.70000000000002,11.790000000000001
2020,3,7,14,30,193.93,10.32
2020,3,7,15,30,193.34,10.02
2020,3,7,16,30,195.72,9.91
2020,3,7,17,30,199.38,9.700000000000001
2020,3,7,18,30,201.39000000000001,9.41
2020,3,7,19,30,199.57,9.15
2020,3,7,20,30,198.70000000000002,9.67
2020,3,7,21,30,197.11,10.33
2020,3,7,22,30,198.27,11.11
2020,3,7,23,30,200.84,12.48
2020,3,8,0,30,203.97,14.36
2020,3,8,1,30,206.82,16.2
2020,3,8,2,30,209.26,17.11
2020,3,8,3,30,211.41,17.18
2020,3,8,4,30,211.96,16.55
2020,3,8,5,30,211.22,15.77
2020,3,8,6,30,210.92000000000002,15.52
2020,3,8,7,30,209.19,14.89
2020,3,8,8,30,209.59,14.25
2020,3,8,9,30,210.79,14.66
2020,3,8,10,30,211.05,15.040000000000001
2020,3,8,11,30,209.61,15.31
2020,3,8,12,30,209.27,15.31
2020,3,8,13,30,209.86,14.91
2020,3,8,14,30,210.95000000000002,14.57
2020,3,8,15,30,213.23000000000002,14.08
2020,3,8,16,30,213.86,13.44
2020,3,8,17,30,214.95000000000002,12.85
2020,3,8,18,30,213.39000000000001,12.21
2020,3,8,19,30,207.19,11.950000000000001
2020,3,8,20,30,203.21,12.18
2020,3,8,21,30,203.09,13.26
2020,3,8,22,30,204.97,14.05
2020,3,8,23,30,206.07,15.32
2020,3,9,0,30,207.12,16.17
2020,3,9,1,30,209.6,17.11
2020,3,9,2,30,214.03,17.91
2020,3,9,3,30,213.05,15.700000000000001
2020,3,9,4,30,210.43,13.790000000000001
2020,3,9,5,30,212.21,14.99
2020,3,9,6,30,215.77,15.15
2020,3,9,7,30,217.98000000000002,15
2020,3,9,8,30,220.92000000000002,14.530000000000001
2020,3,9,9,30,228.96,14.14
2020,3,9,10,30,239.81,14.58
2020,3,9,11,30,238.02,12.200000000000001
2020,3,9,12,30,227.76,11.91
2020,3,9,13,30,267.95,15.33
2020,3,9,14,30,272.99,11.200000000000001
2020,3,9,15,30,242.94,8.76
2020,3,9,16,30,254.24,8.52
2020,3,9,17,30,237.91,8.88
2020,3,9,18,30,254.53,7.53
2020,3,9,19,30,296.04,6.890000000000001
2020,3,9,20,30,267.59000000000003,3.64
2020,3,9,21,30,254.47,2.43
2020,3,9,22,30,347.25,3.09
2020,3,9,23,30,39,9.43
2020,3,10,0,30,40.87,11.42
2020,3,10,1,30,34.62,10.76
2020,3,10,2,30,25.13,10.48
2020,3,10,3,30,23.17,10.5
2020,3,10,4,30,23.01,10.31
2020,3,10,5,30,17.94,9.28
2020,3,10,6,30,4.59,8.700000000000001
2020,3,10,7,30,355.2,9.18
2020,3,10,8,30,357.13,9.36
2020,3,10,9,30,356.23,10.14
2020,3,10,10,30,350.86,8.620000000000001
2020,3,10,11,30,354.56,7.38
2020,3,10,12,30,356.21,5.86
2020,3,10,13,30,4.5600000000000005,4.75
2020,3,10,14,30,0.32,3.7600000000000002
2020,3,10,15,30,346.34000000000003,2.2600000000000002
2020,3,10,16,30,324.72,1.37
2020,3,10,17,30,284.65000000000003,0.9
2020,3,10,18,30,239.73000000000002,0.75
2020,3,10,19,30,177.74,0.8200000000000001
2020,3,10,20,30,204.96,2.22
2020,3,10,21,30,184.35,3.09
2020,3,10,22,30,186.36,4.01
2020,3,10,23,30,177.84,5.49
2020,3,11,0,30,168.61,5.68
2020,3,11,1,30,168,4.62
2020,3,11,2,30,175.8,4.8100000000000005
2020,3,11,3,30,158.59,4.74
2020,3,11,4,30,136.54,5.44
2020,3,11,5,30,143.85,4.53
2020,3,11,6,30,161.38,6.09
2020,3,11,7,30,166.77,7.03
2020,3,11,8,30,185.75,6.2700000000000005
2020,3,11,9,30,191.85,6.3100000000000005
2020,3,11,10,30,171.44,5.29
2020,3,11,11,30,166.69,4.84
2020,3,11,12,30,177.8,3.89
2020,3,11,13,30,197.34,1.98
2020,3,11,14,30,234.14000000000001,1.54
2020,3,11,15,30,347.19,1.45
2020,3,11,16,30,36.95,1.34
2020,3,11,17,30,96.56,1.5
2020,3,11,18,30,105.76,1.21
2020,3,11,19,30,155.24,1.22
2020,3,11,20,30,146.74,0.98
2020,3,11,21,30,147.94,1.75
2020,3,11,22,30,128.15,2.33
2020,3,11,23,30,135.81,3.81
2020,3,12,0,30,144.99,5.48
2020,3,12,1,30,146.06,6.54
2020,3,12,2,30,154.97,7.94
2020,3,12,3,30,158.72,8.28
2020,3,12,4,30,164.81,7.78
2020,3,12,5,30,182.33,6.7
2020,3,12,6,30,192.52,6.38
2020,3,12,7,30,189.73,6.59
2020,3,12,8,30,187.21,5.76
2020,3,12,9,30,190.23,5.84
2020,3,12,10,30,184.55,6.890000000000001
2020,3,12,11,30,182.63,8.82
2020,3,12,12,30,195.1,10.05
2020,3,12,13,30,182.3,11.07
2020,3,12,14,30,198.22,9.72
2020,3,12,15,30,183.24,11.85
2020,3,12,16,30,191.08,13.69
2020,3,12,17,30,184.32,9.96
2020,3,12,18,30,194.98000000000002,9.05
2020,3,12,19,30,183.13,13.98
2020,3,12,20,30,196.20000000000002,13.86
2020,3,12,21,30,209.61,13.030000000000001
2020,3,12,22,30,289.16,13.58
2020,3,12,23,30,300.61,16.45
2020,3,13,0,30,299.89,16.330000000000002
2020,3,13,1,30,297.85,13.33
2020,3,13,2,30,298.02,15.88
2020,3,13,3,30,300.07,16.26
2020,3,13,4,30,304.53000000000003,16.68
2020,3,13,5,30,298.63,15.91
2020,3,13,6,30,297.22,16.54
2020,3,13,7,30,299.24,15.85
2020,3,13,8,30,298.98,17.55
2020,3,13,9,30,302.37,17.75
2020,3,13,10,30,302.11,17.91
2020,3,13,11,30,299.13,17.97
2020,3,13,12,30,301.31,18.7
2020,3,13,13,30,300.24,17.150000000000002
2020,3,13,14,30,299.94,16.44
2020,3,13,15,30,302.53000000000003,17.150000000000002
2020,3,13,16,30,301.29,16.69
2020,3,13,17,30,298.44,16.19
2020,3,13,18,30,296.31,15.65
2020,3,13,19,30,294.59000000000003,14.870000000000001
2020,3,13,20,30,294.56,14.38
2020,3,13,21,30,295.22,13.16
2020,3,13,22,30,298.01,11.67
2020,3,13,23,30,301.53000000000003,11.07
2020,3,14,0,30,302.73,10.63
2020,3,14,1,30,308.15000000000003,12.13
2020,3,14,2,30,314.38,10.57
2020,3,14,3,30,315.48,10.82
2020,3,14,4,30,317.86,10.27
2020,3,14,5,30,334.64,9.13
2020,3,14,6,30,340.19,5.53
2020,3,14,7,30,348.13,6.71
2020,3,14,8,30,357.08,6.66
2020,3,14,9,30,12.530000000000001,5.58
2020,3,14,10,30,16.830000000000002,6.15
2020,3,14,11,30,23.3,4.93
2020,3,14,12,30,21.19,3.97
2020,3,14,13,30,44.03,3.85
2020,3,14,14,30,46.09,3.75
2020,3,14,15,30,53.51,2.56
2020,3,14,16,30,36.550000000000004,3.16
2020,3,14,17,30,22.45,3.39
2020,3,14,18,30,3.99,3.81
2020,3,14,19,30,27.830000000000002,2.94
2020,3,14,20,30,29.86,2.8000000000000003
2020,3,14,21,30,37.7,3.2600000000000002
2020,3,14,22,30,49.67,3.92
2020,3,14,23,30,47.39,4.34
2020,3,15,0,30,60.94,6.42
2020,3,15,1,30,56.89,6.13
2020,3,15,2,30,57.160000000000004,4.69
2020,3,15,3,30,65.51,5.25
2020,3,15,4,30,72.04,6.2700000000000005
2020,3,15,5,30,59.22,8.33
2020,3,15,6,30,48.39,8.290000000000001
2020,3,15,7,30,42.74,8.72
2020,3,15,8,30,38.92,8.28
2020,3,15,9,30,36,7.68
2020,3,15,10,30,37.74,7.78
2020,3,15,11,30,40.35,7.43
2020,3,15,12,30,44.09,7.22
2020,3,15,13,30,52.85,5.73
2020,3,15,14,30,62.67,5.04
2020,3,15,15,30,70.57000000000001,4.73
2020,3,15,16,30,69.67,4.34
2020,3,15,17,30,97.02,4.3100000000000005
2020,3,15,18,30,91.46000000000001,3.8200000000000003
2020,3,15,19,30,104.55,4.22
2020,3,15,20,30,113.08,4.16
2020,3,15,21,30,121.33,4.28
2020,3,15,22,30,138.77,5.49
2020,3,15,23,30,141.65,5.15
2020,3,16,0,30,120.83,5.65
2020,3,16,1,30,117.4,8.81
2020,3,16,2,30,117.22,8.72
2020,3,16,3,30,115.31,8.34
2020,3,16,4,30,123.65,7.13
2020,3,16,5,30,136.61,5.8500000000000005
2020,3,16,6,30,149.69,4.95
2020,3,16,7,30,156.93,4.6000000000000005
2020,3,16,8,30,178.98,4.03
2020,3,16,9,30,174.14000000000001,4.24
2020,3,16,10,30,174.6,3.99
2020,3,16,11,30,190.4,3.7
2020,3,16,12,30,185.20000000000002,4.68
2020,3,16,13,30,200.3,5.45
2020,3,16,14,30,214.43,5.66
2020,3,16,15,30,210.64000000000001,5.63
2020,3,16,16,30,211.03,5.5
2020,3,16,17,30,214.84,6.2700000000000005
2020,3,16,18,30,223.41,5.99
2020,3,16,19,30,236.76,6.32
2020,3,16,20,30,244.82,6.79
2020,3,16,21,30,249.61,6.67
2020,3,16,22,30,245.65,7
2020,3,16,23,30,255.87,7.91
2020,3,17,0,30,257.71,8.040000000000001
2020,3,17,1,30,260.95,7.72
2020,3,17,2,30,266.11,8.86
2020,3,17,3,30,262.84000000000003,9.77
2020,3,17,4,30,284.96,9.55
2020,3,17,5,30,303.86,10.77
2020,3,17,6,30,302.39,10
2020,3,17,7,30,309.86,10.25
2020,3,17,8,30,313.77,10.42
2020,3,17,9,30,308.8,7.71
2020,3,17,10,30,310.71,6.92
2020,3,17,11,30,310.39,9.98
2020,3,17,12,30,301.62,7.26
2020,3,17,13,30,303.41,7.86
2020,3,17,14,30,301.07,7.99
2020,3,17,15,30,297.04,8.56
2020,3,17,16,30,292.43,7.99
2020,3,17,17,30,289.89,7.47
2020,3,17,18,30,285.02,7.13
2020,3,17,19,30,280.06,6.48
2020,3,17,20,30,271.25,4.86
2020,3,17,21,30,272.88,4.73
2020,3,17,22,30,246.85,5.15
2020,3,17,23,30,232.93,4.72
2020,3,18,0,30,238.45000000000002,3.6
2020,3,18,1,30,221.45000000000002,3.68
2020,3,18,2,30,205.07,3.62
2020,3,18,3,30,153.87,4.46
2020,3,18,4,30,182.42000000000002,6.61
2020,3,18,5,30,180.23,6.78
2020,3,18,6,30,180.13,5.71
2020,3,18,7,30,180.74,5.69
2020,3,18,8,30,174.06,6.65
2020,3,18,9,30,176.75,7.97
2020,3,18,10,30,186.84,9.59
2020,3,18,11,30,183.35,7.99
2020,3,18,12,30,160.69,6.76
2020,3,18,13,30,148.79,7.13
2020,3,18,14,30,142.52,6.88
2020,3,18,15,30,130.86,6.0200000000000005
2020,3,18,16,30,125.2,5.14
2020,3,18,17,30,124.06,5.04
2020,3,18,18,30,122.14,5.15
2020,3,18,19,30,117.84,4.83
2020,3,18,20,30,101.66,4.59
2020,3,18,21,30,100.28,4.54
2020,3,18,22,30,100.55,5.41
2020,3,18,23,30,87.24,5.78
2020,3,19,0,30,92.18,6.99
2020,3,19,1,30,83.73,6.91
2020,3,19,2,30,86.98,7.47
2020,3,19,3,30,83.92,6.09
2020,3,19,4,30,72.78,5
2020,3,19,5,30,80.18,5.4
2020,3,19,6,30,90.84,4.93
2020,3,19,7,30,100.4,4.5600000000000005
2020,3,19,8,30,103.59,4.24
2020,3,19,9,30,96.8,4.09
2020,3,19,10,30,108.10000000000001,4.92
2020,3,19,11,30,108.15,6.13
2020,3,19,12,30,106.04,6.05
2020,3,19,13,30,103.87,6.47
2020,3,19,14,30,115.87,6.640000000000001
2020,3,19,15,30,111.72,6.86
2020,3,19,16,30,111.41,7.48
2020,3,19,17,30,115.51,6.7700000000000005
2020,3,19,18,30,99.45,7.640000000000001
2020,3,19,19,30,106.13,8.48
2020,3,19,20,30,92.25,8.52
2020,3,19,21,30,91.41,8.05
2020,3,19,22,30,70.34,8.290000000000001
2020,3,19,23,30,46.2,8.73
2020,3,20,0,30,34.07,9.38
2020,3,20,1,30,20.26,11.82
2020,3,20,2,30,19.93,12.43
2020,3,20,3,30,19.87,9.34
2020,3,20,4,30,350.95,9.51
2020,3,20,5,30,341.11,9.49
2020,3,20,6,30,349.55,11.61
2020,3,20,7,30,339.91,11.370000000000001
2020,3,20,8,30,335.94,13.27
2020,3,20,9,30,340.24,15.120000000000001
2020,3,20,10,30,334.97,14.58
2020,3,20,11,30,327.46,13.6
2020,3,20,12,30,347.23,15.26
2020,3,20,13,30,346.7,12.34
2020,3,20,14,30,352.66,16.12
2020,3,20,15,30,355.63,13.63
2020,3,20,16,30,356.86,14.47
2020,3,20,17,30,357.29,14.34
2020,3,20,18,30,2.17,13.4
2020,3,20,19,30,358.98,12.38
2020,3,20,20,30,357.37,11.43
2020,3,20,21,30,357.57,10.46
2020,3,20,22,30,358.44,9.67
2020,3,20,23,30,3.21,8.51
2020,3,21,0,30,5.26,8.3
2020,3,21,1,30,8.700000000000001,8.2
2020,3,21,2,30,22.22,8.17
2020,3,21,3,30,26.85,9.08
2020,3,21,4,30,31.900000000000002,8.33
2020,3,21,5,30,43.08,7.29
2020,3,21,6,30,47.53,6.05
2020,3,21,7,30,44.88,4.74
2020,3,21,8,30,43.32,3.98
2020,3,21,9,30,46.34,4.04
2020,3,21,10,30,56.61,4.0200000000000005
2020,3,21,11,30,63.46,4.32
2020,3,21,12,30,55.75,3.13
2020,3,21,13,30,62.63,2.08
2020,3,21,14,30,101.29,2.5100000000000002
2020,3,21,15,30,54.96,1.9000000000000001
2020,3,21,16,30,134.21,2.95
2020,3,21,17,30,79.26,1.6600000000000001
2020,3,21,18,30,104.14,2.12
2020,3,21,19,30,127.82000000000001,1.9100000000000001
2020,3,21,20,30,131.05,2.66
2020,3,21,21,30,141.16,4.39
2020,3,21,22,30,140.77,4.55
2020,3,21,23,30,137.48,4.68
2020,3,22,0,30,135.45,5.67
2020,3,22,1,30,107.10000000000001,7.890000000000001
2020,3,22,2,30,117.4,9.19
2020,3,22,3,30,119.45,7.66
2020,3,22,4,30,113.71000000000001,5.71
2020,3,22,5,30,113.48,4.96
2020,3,22,6,30,114.2,4.8100000000000005
2020,3,22,7,30,122.18,3.99
2020,3,22,8,30,132.17000000000002,3.44
2020,3,22,9,30,139.27,4.39
2020,3,22,10,30,137.01,4.44
2020,3,22,11,30,126.23,4.07
2020,3,22,12,30,115.76,4.22
2020,3,22,13,30,146.72,5.11
2020,3,22,14,30,156.71,5.92
2020,3,22,15,30,155.47,6.76
2020,3,22,16,30,151.32,8.14
2020,3,22,17,30,157.43,8.69
2020,3,22,18,30,155.27,8.59
2020,3,22,19,30,152.1,8.88
2020,3,22,20,30,150.14000000000001,9.08
2020,3,22,21,30,147.70000000000002,9.06
2020,3,22,22,30,144.17000000000002,8.81
2020,3,22,23,30,140.69,9.23
2020,3,23,0,30,137.72,9.61
2020,3,23,1,30,146.57,9.18
2020,3,23,2,30,158.58,7.7
2020,3,23,3,30,163.9,7.19
2020,3,23,4,30,178.53,6.88
2020,3,23,5,30,185.20000000000002,6.41
2020,3,23,6,30,195.47,5.97
2020,3,23,7,30,215.70000000000002,5.13
2020,3,23,8,30,236.36,4.58
2020,3,23,9,30,253.84,3.7600000000000002
2020,3,23,10,30,262.95,4.2
2020,3,23,11,30,262.6,3.84
2020,3,23,12,30,262.25,3.14
2020,3,23,13,30,268.58,3.13
2020,3,23,14,30,270.01,3.35
2020,3,23,15,30,262.94,3.0100000000000002
2020,3,23,16,30,262.43,3.0500000000000003
2020,3,23,17,30,270.93,3.0100000000000002
2020,3,23,18,30,260.5,2.98
2020,3,23,19,30,255.67000000000002,3.15
2020,3,23,20,30,251.88,3.17
2020,3,23,21,30,254.82,4.11
2020,3,23,22,30,260.84000000000003,3.14
2020,3,23,23,30,255.6,2.64
2020,3,24,0,30,226.72,1.75
2020,3,24,1,30,197,2.64
2020,3,24,2,30,202.63,3.67
2020,3,24,3,30,239.56,1.93
2020,3,24,4,30,229.6,2.15
2020,3,24,5,30,246.97,1.73
2020,3,24,6,30,208.54,1.6500000000000001
2020,3,24,7,30,153.49,1.79
2020,3,24,8,30,175.34,1.55
2020,3,24,9,30,207.53,1.28
2020,3,24,10,30,170.88,1.33
2020,3,24,11,30,161.87,2.18
2020,3,24,12,30,156.1,3.17
2020,3,24,13,30,150.51,3.6
2020,3,24,14,30,130.86,3.5700000000000003
2020,3,24,15,30,136.33,3.45
2020,3,24,16,30,159.72,2.93
2020,3,24,17,30,121.46000000000001,2.0100000000000002
2020,3,24,18,30,135.8,3.8200000000000003
2020,3,24,19,30,139.29,5.96
2020,3,24,20,30,135.4,6.8500000000000005
2020,3,24,21,30,126.39,6.05
2020,3,24,22,30,133.47,6.5
2020,3,24,23,30,129.05,7.91
2020,3,25,0,30,134.74,10.23
2020,3,25,1,30,144.45000000000002,10.01
2020,3,25,2,30,152.02,9.19
2020,3,25,3,30,160.33,9.02
2020,3,25,4,30,189.11,7.34
2020,3,25,5,30,197.05,8.45
2020,3,25,6,30,196.12,10.39
2020,3,25,7,30,200.16,8.41
2020,3,25,8,30,202.01,7.7700000000000005
2020,3,25,9,30,196.46,8.35
2020,3,25,10,30,196.94,8.36
2020,3,25,11,30,203.33,8.36
2020,3,25,12,30,205.76,9.290000000000001
2020,3,25,13,30,213.62,9.620000000000001
2020,3,25,14,30,219.42000000000002,8.71
2020,3,25,15,30,223.09,8.67
2020,3,25,16,30,228.62,8.66
2020,3,25,17,30,230.8,7.42
2020,3,25,18,30,226.57,8.03
2020,3,25,19,30,218.38,8.74
2020,3,25,20,30,195.9,8.120000000000001
2020,3,25,21,30,208.75,10.540000000000001
2020,3,25,22,30,224.94,8.75
2020,3,25,23,30,253.21,7.4
2020,3,26,0,30,244.20000000000002,4.13
2020,3,26,1,30,234.47,3.2600000000000002
2020,3,26,2,30,246.84,2.69
2020,3,26,3,30,334.09000000000003,3.92
2020,3,26,4,30,10.98,12.48
2020,3,26,5,30,45.61,9.4
2020,3,26,6,30,41.95,8.78
2020,3,26,7,30,44.61,8.09
2020,3,26,8,30,41.86,8.17
2020,3,26,9,30,42.28,7.25
2020,3,26,10,30,29.05,6.16
2020,3,26,11,30,21.3,7.640000000000001
2020,3,26,12,30,29.29,5.78
2020,3,26,13,30,48.08,3.96
2020,3,26,14,30,38.33,4.28
2020,3,26,15,30,32.17,3.15
2020,3,26,16,30,31.89,2.16
2020,3,26,17,30,44.25,2.79
2020,3,26,18,30,42.550000000000004,4.19
2020,3,26,19,30,36.84,5.32
2020,3,26,20,30,46.72,5.01
2020,3,26,21,30,43.42,3.9
2020,3,26,22,30,88,4.08
2020,3,26,23,30,97.29,3.64
2020,3,27,0,30,109.26,5.8
2020,3,27,1,30,96.59,6.15
2020,3,27,2,30,73.2,6.29
2020,3,27,3,30,83.35000000000001,5.95
2020,3,27,4,30,109.06,4.57
2020,3,27,5,30,105.49000000000001,5.72
2020,3,27,6,30,92.68,5.29
2020,3,27,7,30,76.93,5.7700000000000005
2020,3,27,8,30,73.54,5.98
2020,3,27,9,30,76.12,5.19
2020,3,27,10,30,87.56,4.2
2020,3,27,11,30,71.16,5.28
2020,3,27,12,30,64.71000000000001,6.5200000000000005
2020,3,27,13,30,74.02,6.03
2020,3,27,14,30,102.4,5.69
2020,3,27,15,30,113.55,6.32
2020,3,27,16,30,112.46000000000001,5.29
2020,3,27,17,30,108.87,4.8
2020,3,27,18,30,120.53,4.33
2020,3,27,19,30,139.24,5.2700000000000005
2020,3,27,20,30,120.27,5.12
2020,3,27,21,30,113.11,5.41
2020,3,27,22,30,108.66,6.18
2020,3,27,23,30,110.33,7.21
2020,3,28,0,30,111.11,8.540000000000001
2020,3,28,1,30,95.51,7.3
2020,3,28,2,30,84.10000000000001,8.63
2020,3,28,3,30,78.86,7.91
2020,3,28,4,30,82.59,7.25
2020,3,28,5,30,65.57000000000001,9.3
2020,3,28,6,30,53.1,9.05
2020,3,28,7,30,62.51,9.51
2020,3,28,8,30,54.94,10.43
2020,3,28,9,30,58.17,11.36
2020,3,28,10,30,60.57,11.64
2020,3,28,11,30,56.160000000000004,11.31
2020,3,28,12,30,60.19,11.44
2020,3,28,13,30,62.230000000000004,13.200000000000001
2020,3,28,14,30,68.08,11.61
2020,3,28,15,30,72.63,10.99
2020,3,28,16,30,71.44,12
2020,3,28,17,30,75.35000000000001,11.93
2020,3,28,18,30,78.45,11.64
2020,3,28,19,30,78.86,11.540000000000001
2020,3,28,20,30,62.050000000000004,11.72
2020,3,28,21,30,64.87,13.05
2020,3,28,22,30,70.42,14.870000000000001
2020,3,28,23,30,85.65,18.490000000000002
2020,3,29,0,30,75.25,15.46
2020,3,29,1,30,73.79,14.64
2020,3,29,2,30,77.03,14.76
2020,3,29,3,30,79.79,11.28
2020,3,29,4,30,74.12,6.44
2020,3,29,5,30,98.15,5.61
2020,3,29,6,30,97.91,6.08
2020,3,29,7,30,107.22,5
2020,3,29,8,30,161.44,2.92
2020,3,29,9,30,219.1,6.09
2020,3,29,10,30,204.01,7.95
2020,3,29,11,30,190.16,6.29
2020,3,29,12,30,192.88,5.68
2020,3,29,13,30,199,4.63
2020,3,29,14,30,194.43,3.02
2020,3,29,15,30,264.22,2.17
2020,3,29,16,30,297.71,4
2020,3,29,17,30,302.37,7.78
2020,3,29,18,30,303.5,7.3500000000000005
2020,3,29,19,30,302.98,9.75
2020,3,29,20,30,310.81,12.27
2020,3,29,21,30,314.32,11.71
2020,3,29,22,30,323.82,11.44
2020,3,29,23,30,325.11,11.94
2020,3,30,0,30,322.7,14.97
2020,3,30,1,30,323.32,16.21
2020,3,30,2,30,324.43,16.46
2020,3,30,3,30,328.37,15.55
2020,3,30,4,30,330.05,14.290000000000001
2020,3,30,5,30,334.18,13.82
2020,3,30,6,30,330.87,11.83
2020,3,30,7,30,330.44,11.48
2020,3,30,8,30,336.57,11.83
2020,3,30,9,30,347.90000000000003,12.68
2020,3,30,10,30,345.83,12.76
2020,3,30,11,30,348.1,14.39
2020,3,30,12,30,348.46,13.56
2020,3,30,13,30,355.8,11.57
2020,3,30,14,30,357.48,11.51
2020,3,30,15,30,0.56,11.870000000000001
2020,3,30,16,30,356.02,10.82
2020,3,30,17,30,350.22,10.57
2020,3,30,18,30,354.84000000000003,11.07
2020,3,30,19,30,357.59000000000003,11.290000000000001
2020,3,30,20,30,358.68,10.99
2020,3,30,21,30,4,10.5
2020,3,30,22,30,12.790000000000001,9.86
2020,3,30,23,30,25.13,10.040000000000001
2020,3,31,0,30,31.79,12.26
2020,3,31,1,30,37.72,11.040000000000001
2020,3,31,2,30,41.57,11.05
2020,3,31,3,30,41.52,7.78
2020,3,31,4,30,37.08,6.79
2020,3,31,5,30,33.05,6.43
2020,3,31,6,30,33.56,7.19
2020,3,31,7,30,29.57,7.78
2020,3,31,8,30,27.78,7.42
2020,3,31,9,30,28.14,7.08
2020,3,31,10,30,27.560000000000002,7.5600000000000005
2020,3,31,11,30,26.580000000000002,7.78
2020,3,31,12,30,27.72,7.74
2020,3,31,13,30,29.330000000000002,7.2
2020,3,31,14,30,32.08,7.03
2020,3,31,15,30,37.95,6.93
2020,3,31,16,30,44.800000000000004,6.890000000000001
2020,3,31,17,30,49.54,6.8500000000000005
2020,3,31,18,30,49.31,6.36
