SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2014,3,13,21,30,227.78,10.200000000000001
2014,3,13,22,30,225.29,9.58
2014,3,13,23,30,218.33,9.94
2014,3,14,0,30,213.41,10.77
2014,3,14,1,30,213.21,12.33
2014,3,14,2,30,211.98000000000002,13.93
2014,3,14,3,30,214.97,15.02
2014,3,14,4,30,216.53,15.43
2014,3,14,5,30,214.68,15.3
2014,3,14,6,30,216.73000000000002,15.38
2014,3,14,7,30,216.98000000000002,15.65
2014,3,14,8,30,216.19,16.080000000000002
2014,3,14,9,30,227.66,15.620000000000001
2014,3,14,10,30,234.98000000000002,14.77
2014,3,14,11,30,251.77,14.02
2014,3,14,12,30,275.95,14.040000000000001
2014,3,14,13,30,289.25,13.780000000000001
2014,3,14,14,30,285.62,9.22
2014,3,14,15,30,284.36,10.21
2014,3,14,16,30,289.44,13.19
2014,3,14,17,30,291.29,13.88
2014,3,14,18,30,290.92,14.01
2014,3,14,19,30,290,15.19
2014,3,14,20,30,290.33,15.71
2014,3,14,21,30,292.95,16.240000000000002
2014,3,14,22,30,294.96,16.830000000000002
2014,3,14,23,30,296.02,15.13
2014,3,15,0,30,301.44,14.63
2014,3,15,1,30,299.82,13.16
2014,3,15,2,30,302.68,13.620000000000001
2014,3,15,3,30,308.6,13.16
2014,3,15,4,30,317.11,12.02
2014,3,15,5,30,319.41,10.43
2014,3,15,6,30,325.77,8.83
2014,3,15,7,30,334.97,8.19
2014,3,15,8,30,339.71,7.79
2014,3,15,9,30,348.7,7.2700000000000005
2014,3,15,10,30,355.86,7.3500000000000005
2014,3,15,11,30,355.84000000000003,6.17
2014,3,15,12,30,353.93,5.5200000000000005
2014,3,15,13,30,5.86,4.41
2014,3,15,14,30,17.12,3.83
2014,3,15,15,30,14.41,3.66
2014,3,15,16,30,3.09,3.75
2014,3,15,17,30,357.69,3.74
2014,3,15,18,30,7.18,3.85
2014,3,15,19,30,3.06,4.16
2014,3,15,20,30,356.03000000000003,3.8200000000000003
2014,3,15,21,30,9.84,4.39
2014,3,15,22,30,11.85,5.4
2014,3,15,23,30,14.56,6.73
2014,3,16,0,30,14.72,8.08
2014,3,16,1,30,29.330000000000002,9.41
2014,3,16,2,30,29.28,10.81
2014,3,16,3,30,35.480000000000004,10.28
2014,3,16,4,30,41.27,9.52
2014,3,16,5,30,54.33,9.36
2014,3,16,6,30,52.160000000000004,8.84
2014,3,16,7,30,59.81,9.18
2014,3,16,8,30,53.82,9.03
2014,3,16,9,30,58.82,8.39
2014,3,16,10,30,55.24,7.91
2014,3,16,11,30,55.75,7.57
2014,3,16,12,30,56.43,6.6000000000000005
2014,3,16,13,30,61.47,5.8100000000000005
2014,3,16,14,30,61.07,5.42
2014,3,16,15,30,64.4,5.0200000000000005
2014,3,16,16,30,74.63,4.73
2014,3,16,17,30,75.73,4.14
2014,3,16,18,30,63.17,3.85
2014,3,16,19,30,72.06,3.97
2014,3,16,20,30,74.67,3.74
2014,3,16,21,30,81.10000000000001,3.18
2014,3,16,22,30,106.36,3.1
2014,3,16,23,30,126.31,3.36
2014,3,17,0,30,128.07,3.21
2014,3,17,1,30,128.96,3.5300000000000002
2014,3,17,2,30,120.05,2.05
2014,3,17,3,30,120.16,2.88
2014,3,17,4,30,131.64000000000001,4.76
2014,3,17,5,30,150.29,5.45
2014,3,17,6,30,153.05,6.3
2014,3,17,7,30,164.21,5.57
2014,3,17,8,30,165.31,5.99
2014,3,17,9,30,165.38,6.13
2014,3,17,10,30,168.45000000000002,6.0200000000000005
2014,3,17,11,30,170.35,6.46
2014,3,17,12,30,171.75,6.91
2014,3,17,13,30,172.72,7.5
2014,3,17,14,30,170.85,7.78
2014,3,17,15,30,167.47,9.06
2014,3,17,16,30,167.13,9.66
2014,3,17,17,30,164.15,9.26
2014,3,17,18,30,162.92000000000002,8.9
2014,3,17,19,30,164.93,8.51
2014,3,17,20,30,160.84,8.15
2014,3,17,21,30,145.1,8.53
2014,3,17,22,30,144.89000000000001,7.21
2014,3,17,23,30,130.41,8.4
2014,3,18,0,30,128.99,10.65
2014,3,18,1,30,136.15,10.370000000000001
2014,3,18,2,30,141.45000000000002,9.94
2014,3,18,3,30,147.28,9.58
2014,3,18,4,30,144.56,8.84
2014,3,18,5,30,139.98,8.01
2014,3,18,6,30,140.17000000000002,7.61
2014,3,18,7,30,140.14000000000001,7.12
2014,3,18,8,30,137.22,7.12
2014,3,18,9,30,135.08,7.36
2014,3,18,10,30,136.55,8.21
2014,3,18,11,30,133.11,8.86
2014,3,18,12,30,134.91,8.48
2014,3,18,13,30,134.22,7.83
2014,3,18,14,30,136.14000000000001,6.79
2014,3,18,15,30,129.71,6.51
2014,3,18,16,30,119.64,6.37
2014,3,18,17,30,115.64,7.03
2014,3,18,18,30,114.49000000000001,7.7
2014,3,18,19,30,111.79,8.120000000000001
2014,3,18,20,30,113.21000000000001,8.28
2014,3,18,21,30,116.68,9.38
2014,3,18,22,30,108.25,10.52
2014,3,18,23,30,100.77,10.450000000000001
2014,3,19,0,30,96.76,8.11
2014,3,19,1,30,88.07000000000001,7.46
2014,3,19,2,30,76.49,8.11
2014,3,19,3,30,77.48,8.33
2014,3,19,4,30,79.82000000000001,9.03
2014,3,19,5,30,77.37,9.38
2014,3,19,6,30,71.13,9.09
2014,3,19,7,30,69.81,9.13
2014,3,19,8,30,62.910000000000004,8.67
2014,3,19,9,30,55.09,9.64
2014,3,19,10,30,53.480000000000004,10.14
2014,3,19,11,30,49.81,9.39
2014,3,19,12,30,35.09,9.15
2014,3,19,13,30,27.01,8.23
2014,3,19,14,30,10.09,8.14
2014,3,19,15,30,355.5,7.13
2014,3,19,16,30,343.52,6.63
2014,3,19,17,30,322.74,6.98
2014,3,19,18,30,317.16,8.4
2014,3,19,19,30,315.3,9.370000000000001
2014,3,19,20,30,314.25,9.58
2014,3,19,21,30,305.47,11.3
2014,3,19,22,30,302.98,11.370000000000001
2014,3,19,23,30,305.44,11.3
2014,3,20,0,30,297.92,12.57
2014,3,20,1,30,300.72,13.82
2014,3,20,2,30,302.27,12.92
2014,3,20,3,30,305.62,12.200000000000001
2014,3,20,4,30,305.45,10.9
2014,3,20,5,30,306.82,10.19
2014,3,20,6,30,304.48,10.120000000000001
2014,3,20,7,30,303.90000000000003,10.06
2014,3,20,8,30,300.82,10.290000000000001
2014,3,20,9,30,302.63,10.52
2014,3,20,10,30,306.56,10.11
2014,3,20,11,30,309.62,9.86
2014,3,20,12,30,309.16,8.94
2014,3,20,13,30,308.92,6.99
2014,3,20,14,30,304.96,6.0600000000000005
2014,3,20,15,30,304.05,5.61
2014,3,20,16,30,308.02,5.8
2014,3,20,17,30,314.49,5.9
2014,3,20,18,30,314.77,6.16
2014,3,20,19,30,307.73,5.68
2014,3,20,20,30,305.26,5.13
2014,3,20,21,30,300.01,4.93
2014,3,20,22,30,310.81,3.79
2014,3,20,23,30,324.37,2.85
2014,3,21,0,30,328.40000000000003,2.02
2014,3,21,1,30,58.09,0.91
2014,3,21,2,30,87.17,1.35
2014,3,21,3,30,102.91,2.12
2014,3,21,4,30,133.56,2.83
2014,3,21,5,30,141.06,3.38
2014,3,21,6,30,141.20000000000002,4.3500000000000005
2014,3,21,7,30,140.16,5.7
2014,3,21,8,30,145.1,7.05
2014,3,21,9,30,165.32,4.8100000000000005
2014,3,21,10,30,162.24,5.04
2014,3,21,11,30,156.89000000000001,6.49
2014,3,21,12,30,153.53,7.38
2014,3,21,13,30,161.36,5.66
2014,3,21,14,30,148.20000000000002,6.46
2014,3,21,15,30,134.22,9
2014,3,21,16,30,154.39000000000001,8.78
2014,3,21,17,30,138.17000000000002,9.75
2014,3,21,18,30,134.08,8.290000000000001
2014,3,21,19,30,122.45,7.13
2014,3,21,20,30,129.57,6.38
2014,3,21,21,30,128.1,6.86
2014,3,21,22,30,125.76,5.64
2014,3,21,23,30,105.55,5.6000000000000005
2014,3,22,0,30,109.39,4.68
2014,3,22,1,30,102.37,3.62
2014,3,22,2,30,289.54,2.56
2014,3,22,3,30,14.65,6.28
2014,3,22,4,30,6.2,8.040000000000001
2014,3,22,5,30,345.39,9.81
2014,3,22,6,30,334.08,11.13
2014,3,22,7,30,331.97,14.31
2014,3,22,8,30,336.6,15.69
2014,3,22,9,30,341.48,14.89
2014,3,22,10,30,341.33,15.030000000000001
2014,3,22,11,30,339.55,11.6
2014,3,22,12,30,336.66,10.21
2014,3,22,13,30,339.44,9.36
2014,3,22,14,30,342.08,9.5
2014,3,22,15,30,338.02,8.84
2014,3,22,16,30,333.16,8.35
2014,3,22,17,30,326.59000000000003,8.81
2014,3,22,18,30,327.5,8.63
2014,3,22,19,30,323.69,8.43
2014,3,22,20,30,309.69,8.61
2014,3,22,21,30,309.09000000000003,9.24
2014,3,22,22,30,312.3,9.21
2014,3,22,23,30,319.2,8.08
2014,3,23,0,30,324.28000000000003,8.57
2014,3,23,1,30,334.33,6.98
2014,3,23,2,30,339.74,7.05
2014,3,23,3,30,339.53000000000003,7.95
2014,3,23,4,30,336.08,8.08
2014,3,23,5,30,332.87,7.43
2014,3,23,6,30,340.56,7.25
2014,3,23,7,30,332.48,6.86
2014,3,23,8,30,330.83,6.8100000000000005
2014,3,23,9,30,328.24,6.19
2014,3,23,10,30,322.64,5.97
2014,3,23,11,30,319.29,6.0200000000000005
2014,3,23,12,30,319.99,6.15
2014,3,23,13,30,319.67,5.43
2014,3,23,14,30,316.96,5.28
2014,3,23,15,30,306.93,5.8100000000000005
2014,3,23,16,30,304.35,6.25
2014,3,23,17,30,302.46,6.91
2014,3,23,18,30,304.46,7.29
2014,3,23,19,30,305.14,7.5
2014,3,23,20,30,312.64,7.88
2014,3,23,21,30,310.25,7.25
2014,3,23,22,30,299.05,7.91
2014,3,23,23,30,306.01,6.9
2014,3,24,0,30,308.84000000000003,5.44
2014,3,24,1,30,309.06,5.83
2014,3,24,2,30,305.23,6.79
2014,3,24,3,30,301.61,6.65
2014,3,24,4,30,301.89,6.61
2014,3,24,5,30,301.29,6.32
2014,3,24,6,30,297.65000000000003,6.23
2014,3,24,7,30,295.87,5.67
2014,3,24,8,30,290.86,4.26
2014,3,24,9,30,268.59000000000003,3.39
2014,3,24,10,30,252.87,2.99
2014,3,24,11,30,240.16,2.84
2014,3,24,12,30,242.87,3.2
2014,3,24,13,30,264.28000000000003,4.5200000000000005
2014,3,24,14,30,263.63,5.04
2014,3,24,15,30,263.37,5.05
2014,3,24,16,30,269.55,5.58
2014,3,24,17,30,270.76,6.47
2014,3,24,18,30,282.97,7.37
2014,3,24,19,30,280.61,6.8
2014,3,24,20,30,257.27,6.13
2014,3,24,21,30,253.37,7.48
2014,3,24,22,30,251.29,7.16
2014,3,24,23,30,283.97,5.09
2014,3,25,0,30,300.83,8.2
2014,3,25,1,30,302.87,11.71
2014,3,25,2,30,314.21,11.290000000000001
2014,3,25,3,30,312.51,9.81
2014,3,25,4,30,308.32,9.040000000000001
2014,3,25,5,30,301.08,8.58
2014,3,25,6,30,300.38,9.52
2014,3,25,7,30,317.37,9.49
2014,3,25,8,30,329.12,10.09
2014,3,25,9,30,332.57,10.68
2014,3,25,10,30,325.25,10.51
2014,3,25,11,30,317,9.9
2014,3,25,12,30,318.78000000000003,10.290000000000001
2014,3,25,13,30,320.04,9.65
2014,3,25,14,30,321.33,10.33
2014,3,25,15,30,326.48,9.870000000000001
2014,3,25,16,30,327.93,9.94
2014,3,25,17,30,321.90000000000003,9.72
2014,3,25,18,30,313.69,9.52
2014,3,25,19,30,309.69,9.83
2014,3,25,20,30,307.83,10.26
2014,3,25,21,30,310.27,10.49
2014,3,25,22,30,302.05,9.01
2014,3,25,23,30,301.73,8.15
2014,3,26,0,30,290.65000000000003,7.7700000000000005
2014,3,26,1,30,294.13,9.3
2014,3,26,2,30,290.79,8.99
2014,3,26,3,30,281.84000000000003,8.66
2014,3,26,4,30,272.7,8.01
2014,3,26,5,30,276.36,8.03
2014,3,26,6,30,271.41,7.96
2014,3,26,7,30,270.29,8.01
2014,3,26,8,30,267.51,7.51
2014,3,26,9,30,260.22,7.38
2014,3,26,10,30,250.91,7.42
2014,3,26,11,30,237.49,6.96
2014,3,26,12,30,228.19,6.62
2014,3,26,13,30,219.56,5.65
2014,3,26,14,30,206.29,5.71
2014,3,26,15,30,200.55,5.86
2014,3,26,16,30,192.6,6.09
2014,3,26,17,30,193.05,6.33
2014,3,26,18,30,186.15,6.8
2014,3,26,19,30,179.64000000000001,7.33
2014,3,26,20,30,173.29,7.67
2014,3,26,21,30,166.97,9.26
2014,3,26,22,30,161.03,10.88
2014,3,26,23,30,162.49,11.88
2014,3,27,0,30,159.22,11.620000000000001
2014,3,27,1,30,159.71,11.72
2014,3,27,2,30,154.63,10.28
2014,3,27,3,30,154.38,11.09
2014,3,27,4,30,153.76,10.700000000000001
2014,3,27,5,30,152.92000000000002,10.4
2014,3,27,6,30,166.99,10.07
2014,3,27,7,30,186.12,11.450000000000001
2014,3,27,8,30,197.07,13.64
2014,3,27,9,30,198.67000000000002,13.530000000000001
2014,3,27,10,30,197.97,13.620000000000001
2014,3,27,11,30,197.6,13
2014,3,27,12,30,195.56,12.48
2014,3,27,13,30,194.75,12.81
2014,3,27,14,30,194.79,12.07
2014,3,27,15,30,196.61,10.68
2014,3,27,16,30,194.61,9.67
2014,3,27,17,30,189.5,8.43
2014,3,27,18,30,180.75,8.42
2014,3,27,19,30,178.95000000000002,9.36
2014,3,27,20,30,171.58,8.46
2014,3,27,21,30,163.99,7.37
2014,3,27,22,30,150.52,8.35
2014,3,27,23,30,153.06,7.8100000000000005
2014,3,28,0,30,167.74,6.32
2014,3,28,1,30,343.37,4.12
2014,3,28,2,30,19.71,3.58
2014,3,28,3,30,39.46,8.71
2014,3,28,4,30,29.46,12.76
2014,3,28,5,30,23.72,12.64
2014,3,28,6,30,7.19,12.39
2014,3,28,7,30,3.36,14.200000000000001
2014,3,28,8,30,359.69,14.61
2014,3,28,9,30,353,15.18
2014,3,28,10,30,345.88,15.780000000000001
2014,3,28,11,30,345.03000000000003,15.030000000000001
2014,3,28,12,30,344.22,13.74
2014,3,28,13,30,344.7,11.32
2014,3,28,14,30,349.76,10.48
2014,3,28,15,30,356.71,9.870000000000001
2014,3,28,16,30,357.49,8.55
2014,3,28,17,30,0.41000000000000003,7.1000000000000005
2014,3,28,18,30,358.34000000000003,5.72
2014,3,28,19,30,342.05,4.67
2014,3,28,20,30,1.84,4.44
2014,3,28,21,30,2.21,3.0500000000000003
2014,3,28,22,30,348.75,2.92
2014,3,28,23,30,10.51,3.24
2014,3,29,0,30,24.060000000000002,4.58
2014,3,29,1,30,30.69,5.7700000000000005
2014,3,29,2,30,87.51,5.71
2014,3,29,3,30,84.27,7.18
2014,3,29,4,30,81.39,8.1
2014,3,29,5,30,84.13,6.72
2014,3,29,6,30,88.77,6.51
2014,3,29,7,30,93.9,4.73
2014,3,29,8,30,89.12,4.69
2014,3,29,9,30,90.63,4.94
2014,3,29,10,30,67.44,4.0600000000000005
2014,3,29,11,30,54.24,5.3
2014,3,29,12,30,61.57,5.63
2014,3,29,13,30,62.67,5.58
2014,3,29,14,30,53.36,4.63
2014,3,29,15,30,42.44,4.6000000000000005
2014,3,29,16,30,54.07,4.51
2014,3,29,17,30,54.88,4.28
2014,3,29,18,30,76.29,4.41
2014,3,29,19,30,67.14,3.31
2014,3,29,20,30,52.04,3.43
2014,3,29,21,30,52.27,3
2014,3,29,22,30,76.38,2.67
2014,3,29,23,30,88.71000000000001,3.81
2014,3,30,0,30,101.15,6.25
2014,3,30,1,30,101.24000000000001,7.7700000000000005
2014,3,30,2,30,102.34,7.43
2014,3,30,3,30,104.51,7
2014,3,30,4,30,123.61,5.67
2014,3,30,5,30,123.65,6.55
2014,3,30,6,30,137.34,5.55
2014,3,30,7,30,149.55,4.79
2014,3,30,8,30,152.41,5.21
2014,3,30,9,30,150.87,6.55
2014,3,30,10,30,161.4,6.57
2014,3,30,11,30,168.05,6.63
2014,3,30,12,30,175.16,7.82
2014,3,30,13,30,177.23,8.18
2014,3,30,14,30,184.47,8.59
2014,3,30,15,30,177.70000000000002,8.43
2014,3,30,16,30,180.6,8.950000000000001
2014,3,30,17,30,183.22,10.27
2014,3,30,18,30,189.19,9.96
2014,3,30,19,30,196.02,9.13
2014,3,30,20,30,197.26,8.94
2014,3,30,21,30,201.36,7.58
2014,3,30,22,30,195.87,7.140000000000001
2014,3,30,23,30,174.37,5.79
2014,3,31,0,30,166.73,7.930000000000001
2014,3,31,1,30,162.74,8.870000000000001
2014,3,31,2,30,167.14000000000001,9.72
2014,3,31,3,30,163.3,8.71
2014,3,31,4,30,159.66,8.69
2014,3,31,5,30,150.27,9.49
2014,3,31,6,30,144.92000000000002,11.120000000000001
2014,3,31,7,30,145.88,11.15
2014,3,31,8,30,145.82,10.65
2014,3,31,9,30,144.99,10.02
2014,3,31,10,30,144.77,10.66
2014,3,31,11,30,145.91,10.88
2014,3,31,12,30,150.05,10.07
2014,3,31,13,30,158.18,9.94
2014,3,31,14,30,165.9,9.21
2014,3,31,15,30,162.48,10.6
2014,3,31,16,30,160.36,12.47
2014,3,31,17,30,152.19,11.94
2014,3,31,18,30,149.8,13.64
2014,3,31,19,30,142.57,11.5
2014,3,31,20,30,150.44,11.370000000000001
2014,3,31,21,30,154.39000000000001,13.57
2014,3,31,22,30,150.47,13.24
2014,3,31,23,30,151.73,13.85
2014,4,1,0,30,156.6,14.84
2014,4,1,1,30,148.74,13.780000000000001
2014,4,1,2,30,166.85,16.39
2014,4,1,3,30,170.45000000000002,17.21
2014,4,1,4,30,180.07,15.83
2014,4,1,5,30,186.28,13.41
2014,4,1,6,30,231.78,13.96
2014,4,1,7,30,231.56,14.75
2014,4,1,8,30,239.9,13.9
2014,4,1,9,30,226.19,10.09
2014,4,1,10,30,226.83,10.36
2014,4,1,11,30,228.23000000000002,10.99
2014,4,1,12,30,231.53,11.540000000000001
2014,4,1,13,30,237.67000000000002,11.99
2014,4,1,14,30,260.63,15.39
2014,4,1,15,30,264.73,15.97
2014,4,1,16,30,268.88,17.06
2014,4,1,17,30,274,18.46
2014,4,1,18,30,279.58,19.98
2014,4,1,19,30,286.68,21.01
2014,4,1,20,30,293.96,20.68
2014,4,1,21,30,297.15000000000003,21.04
2014,4,1,22,30,298.08,18.09
2014,4,1,23,30,296.68,12.98
2014,4,2,0,30,300.8,13.14
2014,4,2,1,30,301.1,13.35
2014,4,2,2,30,298.86,12.780000000000001
2014,4,2,3,30,308.32,10.790000000000001
2014,4,2,4,30,310.77,10.21
2014,4,2,5,30,317.14,9.620000000000001
2014,4,2,6,30,324.56,8.41
2014,4,2,7,30,331.5,7.75
2014,4,2,8,30,331.02,5.89
2014,4,2,9,30,342.11,4.8100000000000005
2014,4,2,10,30,342.51,5.89
2014,4,2,11,30,349.16,5.09
2014,4,2,12,30,339.8,3.08
2014,4,2,13,30,344.06,1.73
2014,4,2,14,30,344.55,1.26
2014,4,2,15,30,1.16,1.9100000000000001
2014,4,2,16,30,20.81,1.1300000000000001
2014,4,2,17,30,38.35,1.12
2014,4,2,18,30,65.3,1.86
2014,4,2,19,30,51.47,1.99
2014,4,2,20,30,76.01,2.71
2014,4,2,21,30,76.74,4.25
2014,4,2,22,30,80.15,5.04
2014,4,2,23,30,75.73,5.88
2014,4,3,0,30,79.88,8.540000000000001
2014,4,3,1,30,96.58,7.98
2014,4,3,2,30,114.44,8.26
2014,4,3,3,30,99.11,8.47
2014,4,3,4,30,93.34,9.77
2014,4,3,5,30,86.01,10.34
2014,4,3,6,30,86.01,10.32
2014,4,3,7,30,89.18,10.370000000000001
2014,4,3,8,30,81.35000000000001,10.290000000000001
2014,4,3,9,30,76.34,10.84
2014,4,3,10,30,71.07000000000001,12.41
2014,4,3,11,30,77.06,13.21
2014,4,3,12,30,83.16,11.11
2014,4,3,13,30,79.86,11.88
2014,4,3,14,30,83.66,11.870000000000001
2014,4,3,15,30,93.96000000000001,10.77
2014,4,3,16,30,98.42,11.28
2014,4,3,17,30,104.24000000000001,11.1
2014,4,3,18,30,101.28,11.58
2014,4,3,19,30,96.72,13.14
2014,4,3,20,30,96.29,13.14
2014,4,3,21,30,95.29,12.06
2014,4,3,22,30,92.52,11.89
2014,4,3,23,30,82.05,11.43
2014,4,4,0,30,76.23,11.56
2014,4,4,1,30,77.75,12.46
2014,4,4,2,30,84.71000000000001,13.39
2014,4,4,3,30,89.74,12.89
2014,4,4,4,30,94.13,11.76
2014,4,4,5,30,94.05,11.24
2014,4,4,6,30,86.32000000000001,13.8
2014,4,4,7,30,88.28,11.35
2014,4,4,8,30,78.22,10.71
2014,4,4,9,30,79.63,11.84
2014,4,4,10,30,79.64,11.700000000000001
2014,4,4,11,30,69.16,10.57
2014,4,4,12,30,55.410000000000004,11.33
2014,4,4,13,30,44.69,13.36
2014,4,4,14,30,40.89,12.55
2014,4,4,15,30,26.75,11.56
2014,4,4,16,30,3.71,11.16
2014,4,4,17,30,351.42,9.56
2014,4,4,18,30,335.45,11.82
2014,4,4,19,30,336.65000000000003,12.540000000000001
2014,4,4,20,30,337.98,11.34
2014,4,4,21,30,328.12,12.370000000000001
2014,4,4,22,30,324.34000000000003,14.24
2014,4,4,23,30,324.56,14.01
2014,4,5,0,30,330.12,17.13
2014,4,5,1,30,326.88,13.97
2014,4,5,2,30,327.63,14.450000000000001
2014,4,5,3,30,318.14,9.99
2014,4,5,4,30,325.66,11.47
2014,4,5,5,30,328.09000000000003,10.66
2014,4,5,6,30,329.99,11.05
2014,4,5,7,30,323.97,9.77
2014,4,5,8,30,319.57,9.88
2014,4,5,9,30,319.38,9.16
2014,4,5,10,30,313.72,8.08
2014,4,5,11,30,305.48,7.32
2014,4,5,12,30,299.21,6.7700000000000005
2014,4,5,13,30,297.51,4.5600000000000005
2014,4,5,14,30,288.14,3.72
2014,4,5,15,30,272,3.2
2014,4,5,16,30,262.91,3.5
2014,4,5,17,30,247.75,3.7600000000000002
2014,4,5,18,30,245.3,4.5
2014,4,5,19,30,244.14000000000001,4.61
2014,4,5,20,30,233.97,5.04
2014,4,5,21,30,235.04,5.82
2014,4,5,22,30,232.23000000000002,5.73
2014,4,5,23,30,230.74,5.74
2014,4,6,0,30,219.31,4.82
2014,4,6,1,30,209.51,5.7
2014,4,6,2,30,207.54,6.890000000000001
2014,4,6,3,30,204.71,6.890000000000001
2014,4,6,4,30,214.14000000000001,9.450000000000001
2014,4,6,5,30,210.51,10.46
2014,4,6,6,30,213.84,11.3
2014,4,6,7,30,212.78,11.48
2014,4,6,8,30,212.73000000000002,11.66
2014,4,6,9,30,212.41,11.56
2014,4,6,10,30,209.27,11.41
2014,4,6,11,30,203.09,10.23
2014,4,6,12,30,201.53,10.21
2014,4,6,13,30,205.38,9.84
2014,4,6,14,30,204.35,8.13
2014,4,6,15,30,202.26,8.84
2014,4,6,16,30,200.63,9.21
2014,4,6,17,30,201.85,9.040000000000001
2014,4,6,18,30,198.57,9.06
2014,4,6,19,30,202.78,8.67
2014,4,6,20,30,203.87,9.08
2014,4,6,21,30,203.97,9.03
2014,4,6,22,30,203.32,9.09
2014,4,6,23,30,207.95000000000002,10.78
2014,4,7,0,30,206.69,11.31
2014,4,7,1,30,205.84,11.84
2014,4,7,2,30,201.35,11.84
2014,4,7,3,30,202.54,11.91
2014,4,7,4,30,206.18,11.86
2014,4,7,5,30,212.62,11.11
2014,4,7,6,30,218.70000000000002,10.5
2014,4,7,7,30,222.57,9.44
2014,4,7,8,30,219.71,9.01
2014,4,7,9,30,221.28,6.98
2014,4,7,10,30,235.21,5.67
2014,4,7,11,30,250.17000000000002,4.0200000000000005
2014,4,7,12,30,193.15,3.52
2014,4,7,13,30,209.05,4.63
2014,4,7,14,30,223.89000000000001,2.09
2014,4,7,15,30,198.11,1.26
2014,4,7,16,30,148.77,1.79
2014,4,7,17,30,133.98,2.39
2014,4,7,18,30,126.03,2.07
2014,4,7,19,30,166.48,1.41
2014,4,7,20,30,159.97,1.59
2014,4,7,21,30,130.62,1.48
2014,4,7,22,30,339.39,12.120000000000001
2014,4,7,23,30,350.86,9
2014,4,8,0,30,14.16,9.06
2014,4,8,1,30,5.08,9.19
2014,4,8,2,30,6.78,10.25
2014,4,8,3,30,13.3,10.25
2014,4,8,4,30,9.700000000000001,8.66
2014,4,8,5,30,353.84000000000003,7.640000000000001
2014,4,8,6,30,347.19,7.05
2014,4,8,7,30,340.49,7.41
2014,4,8,8,30,335.57,7
2014,4,8,9,30,333.14,6.54
2014,4,8,10,30,329.36,6.8500000000000005
2014,4,8,11,30,325.61,7.25
2014,4,8,12,30,339.17,7.23
2014,4,8,13,30,350.07,6.17
2014,4,8,14,30,353.09000000000003,5.04
2014,4,8,15,30,333.66,5.38
2014,4,8,16,30,335.31,5.78
2014,4,8,17,30,335.95,6.5200000000000005
2014,4,8,18,30,336.86,6.88
2014,4,8,19,30,345.14,7.6000000000000005
2014,4,8,20,30,349.92,7.9
2014,4,8,21,30,352.45,8.700000000000001
2014,4,8,22,30,353.63,8.370000000000001
2014,4,8,23,30,354.55,7.87
2014,4,9,0,30,354.46,8.07
2014,4,9,1,30,353.92,7.65
2014,4,9,2,30,359.13,7.59
2014,4,9,3,30,8.38,7.26
2014,4,9,4,30,8.66,6.41
2014,4,9,5,30,6.95,6.49
2014,4,9,6,30,1.05,4.39
2014,4,9,7,30,2.14,3.0500000000000003
2014,4,9,8,30,6.72,1.28
2014,4,9,9,30,303.72,0.37
2014,4,9,10,30,240.17000000000002,1.92
2014,4,9,11,30,223.47,3.45
2014,4,9,12,30,217.52,4.11
2014,4,9,13,30,212.36,4.5
2014,4,9,14,30,231.29,4.87
2014,4,9,15,30,239.93,5.94
2014,4,9,16,30,236.38,7.08
2014,4,9,17,30,222.58,7.32
2014,4,9,18,30,207.63,8.48
2014,4,9,19,30,201.24,9.9
2014,4,9,20,30,200.61,11.17
2014,4,9,21,30,202.31,12.44
2014,4,9,22,30,208.95000000000002,12.68
2014,4,9,23,30,211.22,12.94
2014,4,10,0,30,203.04,13.32
2014,4,10,1,30,202,14.280000000000001
2014,4,10,2,30,204.46,16.91
2014,4,10,3,30,206.23000000000002,18.02
2014,4,10,4,30,209.09,18.1
2014,4,10,5,30,213.34,19.26
2014,4,10,6,30,215.04,18.88
2014,4,10,7,30,216.08,18.580000000000002
2014,4,10,8,30,233.92000000000002,16.87
2014,4,10,9,30,249.49,17.34
2014,4,10,10,30,264.39,12.64
2014,4,10,11,30,338.44,9.63
2014,4,10,12,30,329.32,8.36
2014,4,10,13,30,330.23,5.05
2014,4,10,14,30,293.58,6.58
2014,4,10,15,30,293.48,6.75
2014,4,10,16,30,291.86,6.3500000000000005
2014,4,10,17,30,296.17,8.84
2014,4,10,18,30,291.68,9.99
2014,4,10,19,30,294.5,11.24
2014,4,10,20,30,296.34000000000003,11.82
2014,4,10,21,30,300.97,12.1
2014,4,10,22,30,305.03000000000003,10.9
2014,4,10,23,30,317.62,9.39
2014,4,11,0,30,322.6,9.63
2014,4,11,1,30,333.96,8.52
2014,4,11,2,30,339.94,7.91
2014,4,11,3,30,339.34000000000003,5.74
2014,4,11,4,30,352.27,2.33
2014,4,11,5,30,139.04,0.81
2014,4,11,6,30,168.11,3.61
2014,4,11,7,30,185.27,6.5600000000000005
2014,4,11,8,30,198.34,8.01
2014,4,11,9,30,210.28,10.39
2014,4,11,10,30,238.24,9.59
2014,4,11,11,30,240.15,9.200000000000001
2014,4,11,12,30,236.5,7.78
2014,4,11,13,30,230.75,7.5
2014,4,11,14,30,225.5,6.3100000000000005
2014,4,11,15,30,227.06,4.21
2014,4,11,16,30,236.99,7.57
2014,4,11,17,30,250.9,10.11
