SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2016,4,5,18,30,184.45000000000002,9.05
2016,4,5,19,30,171.22,9.13
2016,4,5,20,30,165.24,8.65
2016,4,5,21,30,164.5,10.32
2016,4,5,22,30,172.78,9.88
2016,4,5,23,30,162.91,10.09
2016,4,6,0,30,159.57,10.73
2016,4,6,1,30,148.62,10.02
2016,4,6,2,30,158.66,8.07
2016,4,6,3,30,148.29,7.55
2016,4,6,4,30,141.06,7.930000000000001
2016,4,6,5,30,141.49,9.31
2016,4,6,6,30,147.9,9.31
2016,4,6,7,30,154.47,8.72
2016,4,6,8,30,147.55,6.8100000000000005
2016,4,6,9,30,138.07,6.22
2016,4,6,10,30,174.03,5.07
2016,4,6,11,30,174.46,5.43
2016,4,6,12,30,186.87,5.34
2016,4,6,13,30,212.68,3.79
2016,4,6,14,30,247.13,3.22
2016,4,6,15,30,302.72,4.96
2016,4,6,16,30,321.21,4.37
2016,4,6,17,30,338,4.3500000000000005
2016,4,6,18,30,339.11,5.12
2016,4,6,19,30,329.97,5.09
2016,4,6,20,30,323.62,5.72
2016,4,6,21,30,330.12,7.03
2016,4,6,22,30,346.84000000000003,8.08
2016,4,6,23,30,8.01,7.84
2016,4,7,0,30,18.75,8.96
2016,4,7,1,30,27.48,9.53
2016,4,7,2,30,26.03,8.55
2016,4,7,3,30,19.1,9.5
2016,4,7,4,30,8.03,9.48
2016,4,7,5,30,13.96,9.81
2016,4,7,6,30,19.57,9
2016,4,7,7,30,16.4,8.8
2016,4,7,8,30,15.81,9.4
2016,4,7,9,30,8.48,8.45
2016,4,7,10,30,5.16,8.22
2016,4,7,11,30,7.46,8.700000000000001
2016,4,7,12,30,2.39,8.76
2016,4,7,13,30,3.64,9.26
2016,4,7,14,30,8.83,9.5
2016,4,7,15,30,14.9,10.17
2016,4,7,16,30,19.81,9.68
2016,4,7,17,30,19.21,8.4
2016,4,7,18,30,12.51,6.94
2016,4,7,19,30,2.66,5.87
2016,4,7,20,30,344.76,6.58
2016,4,7,21,30,335.59000000000003,7.390000000000001
2016,4,7,22,30,342.6,6.97
2016,4,7,23,30,333.13,5.95
2016,4,8,0,30,342.91,6.76
2016,4,8,1,30,340.5,4.48
2016,4,8,2,30,333.77,4.55
2016,4,8,3,30,8.42,4.5200000000000005
2016,4,8,4,30,32.34,4.3100000000000005
2016,4,8,5,30,82.8,4.12
2016,4,8,6,30,92.54,4.03
2016,4,8,7,30,107.76,3.38
2016,4,8,8,30,124.11,4.23
2016,4,8,9,30,138.12,3.6
2016,4,8,10,30,129.35,3.79
2016,4,8,11,30,108.85000000000001,4.75
2016,4,8,12,30,65.81,7.2700000000000005
2016,4,8,13,30,32.57,8.35
2016,4,8,14,30,15.25,5.58
2016,4,8,15,30,27.2,4.98
2016,4,8,16,30,23.51,4.78
2016,4,8,17,30,19.41,3.36
2016,4,8,18,30,29.580000000000002,4.3
2016,4,8,19,30,34.410000000000004,7.3100000000000005
2016,4,8,20,30,39.160000000000004,7.08
2016,4,8,21,30,37.94,6.32
2016,4,8,22,30,36.44,7.8100000000000005
2016,4,8,23,30,25.48,11.77
2016,4,9,0,30,22.830000000000002,10.98
2016,4,9,1,30,16.830000000000002,8.77
2016,4,9,2,30,15.4,7.12
2016,4,9,3,30,5.89,7.32
2016,4,9,4,30,6.98,7.98
2016,4,9,5,30,353.85,7.3100000000000005
2016,4,9,6,30,348.43,8.17
2016,4,9,7,30,342.28000000000003,8.41
2016,4,9,8,30,346.14,7.0200000000000005
2016,4,9,9,30,336.08,7.640000000000001
2016,4,9,10,30,320.84000000000003,5.67
2016,4,9,11,30,308.99,6.13
2016,4,9,12,30,321.24,4.3
2016,4,9,13,30,346.35,3.0100000000000002
2016,4,9,14,30,6.82,1.86
2016,4,9,15,30,332.99,1.56
2016,4,9,16,30,325.27,1.35
2016,4,9,17,30,344.5,0.8200000000000001
2016,4,9,18,30,218.66,2.4
2016,4,9,19,30,197.68,2.14
2016,4,9,20,30,150.19,2.68
2016,4,9,21,30,171.07,5.07
2016,4,9,22,30,152.93,6.11
2016,4,9,23,30,148.42000000000002,6.0200000000000005
2016,4,10,0,30,126.34,8.61
2016,4,10,1,30,137.53,9.63
2016,4,10,2,30,148.85,13.15
2016,4,10,3,30,155.01,12.13
2016,4,10,4,30,156.64000000000001,11.07
2016,4,10,5,30,152.25,10.94
2016,4,10,6,30,150.76,11.9
2016,4,10,7,30,153.53,12.55
2016,4,10,8,30,151.87,13.450000000000001
2016,4,10,9,30,152.25,13.950000000000001
2016,4,10,10,30,160.56,14.620000000000001
2016,4,10,11,30,162.51,13.14
2016,4,10,12,30,165.95000000000002,13.76
2016,4,10,13,30,169.82,13
2016,4,10,14,30,172,11.92
2016,4,10,15,30,181.17000000000002,11.040000000000001
2016,4,10,16,30,184.88,8.69
2016,4,10,17,30,183.48,8.36
2016,4,10,18,30,187.64000000000001,6.890000000000001
2016,4,10,19,30,195.21,6.9
2016,4,10,20,30,216.4,6.88
2016,4,10,21,30,263.37,8.09
2016,4,10,22,30,277.62,8.950000000000001
2016,4,10,23,30,289.77,10.09
2016,4,11,0,30,273.56,10.14
2016,4,11,1,30,290.55,10.92
2016,4,11,2,30,300.36,10.99
2016,4,11,3,30,316.6,9.3
2016,4,11,4,30,325.83,8.07
2016,4,11,5,30,313.07,9.040000000000001
2016,4,11,6,30,333.64,9.52
2016,4,11,7,30,317.05,9.49
2016,4,11,8,30,307.36,10.39
2016,4,11,9,30,310.75,12.01
2016,4,11,10,30,307.52,9.64
2016,4,11,11,30,302.09000000000003,9.8
2016,4,11,12,30,294.65000000000003,9.53
2016,4,11,13,30,297.35,11.3
2016,4,11,14,30,297.5,14.16
2016,4,11,15,30,296.69,14.58
2016,4,11,16,30,297.32,15.200000000000001
2016,4,11,17,30,300.08,15.17
2016,4,11,18,30,297.87,14.76
2016,4,11,19,30,298.99,14.35
2016,4,11,20,30,303.65000000000003,13.93
2016,4,11,21,30,309.24,12.56
2016,4,11,22,30,309.56,11.64
2016,4,11,23,30,310.40000000000003,10.450000000000001
2016,4,12,0,30,308.72,12.040000000000001
2016,4,12,1,30,311.93,9.38
2016,4,12,2,30,310.89,9.43
2016,4,12,3,30,315.32,9.78
2016,4,12,4,30,311.98,9.98
2016,4,12,5,30,314.04,10.03
2016,4,12,6,30,315.95,9.620000000000001
2016,4,12,7,30,319.97,9.450000000000001
2016,4,12,8,30,324.28000000000003,8.71
2016,4,12,9,30,324.39,7.7
2016,4,12,10,30,329.13,7.11
2016,4,12,11,30,335.56,6.76
2016,4,12,12,30,346.45,4.44
2016,4,12,13,30,348.52,2.63
2016,4,12,14,30,317.68,2.25
2016,4,12,15,30,318.51,1.94
2016,4,12,16,30,304.3,1.79
2016,4,12,17,30,278.91,2.91
2016,4,12,18,30,279.07,1.1400000000000001
2016,4,12,19,30,233.42000000000002,0.38
2016,4,12,20,30,9.370000000000001,0.76
2016,4,12,21,30,149.84,3.13
2016,4,12,22,30,142.91,4.65
2016,4,12,23,30,135.41,6.17
2016,4,13,0,30,121.92,7.78
2016,4,13,1,30,123.11,9.32
2016,4,13,2,30,141.77,9.75
2016,4,13,3,30,150.23,7.75
2016,4,13,4,30,150.92000000000002,7.71
2016,4,13,5,30,162.45000000000002,6.42
2016,4,13,6,30,160.45000000000002,6.96
2016,4,13,7,30,143.5,6.84
2016,4,13,8,30,134.59,8.4
2016,4,13,9,30,132.26,8.07
2016,4,13,10,30,135.36,7
2016,4,13,11,30,134.68,7.74
2016,4,13,12,30,137.33,8.13
2016,4,13,13,30,142.09,6.83
2016,4,13,14,30,145.57,6.74
2016,4,13,15,30,141.11,7.24
2016,4,13,16,30,147.76,8.67
2016,4,13,17,30,150.83,8.55
2016,4,13,18,30,152.45000000000002,8.78
2016,4,13,19,30,147.47,8.91
2016,4,13,20,30,153.34,8.48
2016,4,13,21,30,155.77,9.24
2016,4,13,22,30,151.65,9.450000000000001
2016,4,13,23,30,144.69,10.23
2016,4,14,0,30,136.65,10.09
2016,4,14,1,30,136.36,10.72
2016,4,14,2,30,135.77,9.89
2016,4,14,3,30,137.97,9.370000000000001
2016,4,14,4,30,141.08,9.11
2016,4,14,5,30,143.97,9.01
2016,4,14,6,30,147.88,8.8
2016,4,14,7,30,150.49,8.370000000000001
2016,4,14,8,30,157.87,7.69
2016,4,14,9,30,163.55,7.640000000000001
2016,4,14,10,30,162.26,7.75
2016,4,14,11,30,160.83,7.66
2016,4,14,12,30,161.26,6.53
2016,4,14,13,30,164.01,5.87
2016,4,14,14,30,159.08,6.16
2016,4,14,15,30,157.69,7.140000000000001
2016,4,14,16,30,160.56,8.19
2016,4,14,17,30,160.77,8.61
2016,4,14,18,30,158.83,8.83
2016,4,14,19,30,159.41,8.94
2016,4,14,20,30,161.59,8.9
2016,4,14,21,30,163.65,8.49
2016,4,14,22,30,167.26,8.6
2016,4,14,23,30,164.6,9.18
2016,4,15,0,30,145.88,9.1
2016,4,15,1,30,144.74,10.370000000000001
2016,4,15,2,30,146.81,9.92
2016,4,15,3,30,150.02,9.46
2016,4,15,4,30,150.07,9.540000000000001
2016,4,15,5,30,146.74,9.24
2016,4,15,6,30,148.9,9.3
2016,4,15,7,30,157.19,9.69
2016,4,15,8,30,161.65,9.35
2016,4,15,9,30,161.82,8.290000000000001
2016,4,15,10,30,159.89000000000001,7.97
2016,4,15,11,30,160.6,7.61
2016,4,15,12,30,160.42000000000002,6.88
2016,4,15,13,30,156.4,5.91
2016,4,15,14,30,147.41,5.8500000000000005
2016,4,15,15,30,144.3,6.65
2016,4,15,16,30,141.62,6.6000000000000005
2016,4,15,17,30,136.33,6.69
2016,4,15,18,30,132.67000000000002,6.96
2016,4,15,19,30,130.83,7.28
2016,4,15,20,30,127.42,7.72
2016,4,15,21,30,122.99000000000001,9.28
2016,4,15,22,30,122.17,10.11
2016,4,15,23,30,124.62,10.57
2016,4,16,0,30,125.78,10.69
2016,4,16,1,30,130.63,9.56
2016,4,16,2,30,126.36,8.370000000000001
2016,4,16,3,30,120.71000000000001,7.32
2016,4,16,4,30,115.32000000000001,6.93
2016,4,16,5,30,116.33,6.29
2016,4,16,6,30,125.09,5.67
2016,4,16,7,30,133.13,5.19
2016,4,16,8,30,146.52,5.25
2016,4,16,9,30,142.01,4.98
2016,4,16,10,30,137.34,4.92
2016,4,16,11,30,134.37,4.53
2016,4,16,12,30,136.82,3.87
2016,4,16,13,30,130.09,2.59
2016,4,16,14,30,127.66,3.06
2016,4,16,15,30,123.62,4.0200000000000005
2016,4,16,16,30,121.10000000000001,4.97
2016,4,16,17,30,122.96000000000001,5.7700000000000005
2016,4,16,18,30,122.87,6.15
2016,4,16,19,30,124.62,6.29
2016,4,16,20,30,121.61,6.23
2016,4,16,21,30,116.27,6.43
2016,4,16,22,30,118.51,6.66
2016,4,16,23,30,119.65,7.24
2016,4,17,0,30,119.36,8.44
2016,4,17,1,30,126.57000000000001,8.91
2016,4,17,2,30,125.10000000000001,8.24
2016,4,17,3,30,117.97,7.82
2016,4,17,4,30,113.67,7.16
2016,4,17,5,30,104.46000000000001,5.61
2016,4,17,6,30,98.59,4.44
2016,4,17,7,30,92.56,4.69
2016,4,17,8,30,86.04,4.8100000000000005
2016,4,17,9,30,84.72,4.72
2016,4,17,10,30,101.97,4.34
2016,4,17,11,30,112.36,4.57
2016,4,17,12,30,125.12,3.5100000000000002
2016,4,17,13,30,115.02,1.98
2016,4,17,14,30,121.49000000000001,1.8900000000000001
2016,4,17,15,30,134.13,1.93
2016,4,17,16,30,130.77,2.04
2016,4,17,17,30,109.65,2.63
2016,4,17,18,30,112.07000000000001,3.15
2016,4,17,19,30,119.32000000000001,3.79
2016,4,17,20,30,122.86,4.13
2016,4,17,21,30,120.33,4.75
2016,4,17,22,30,125.60000000000001,6.0600000000000005
2016,4,17,23,30,122.98,8
2016,4,18,0,30,129.36,9.56
2016,4,18,1,30,144.72,9.33
2016,4,18,2,30,155.86,8.52
2016,4,18,3,30,161.99,7.94
2016,4,18,4,30,178.61,6.41
2016,4,18,5,30,186.48,6.48
2016,4,18,6,30,186.55,6.13
2016,4,18,7,30,185.91,5.42
2016,4,18,8,30,181.31,5.21
2016,4,18,9,30,174.35,3.96
2016,4,18,10,30,170.83,2.39
2016,4,18,11,30,137.54,2.21
2016,4,18,12,30,108.55,3.19
2016,4,18,13,30,129.96,1.19
2016,4,18,14,30,203.41,1.32
2016,4,18,15,30,209.43,1.46
2016,4,18,16,30,180.95000000000002,1.96
2016,4,18,17,30,156.32,2.31
2016,4,18,18,30,143.54,2.04
2016,4,18,19,30,112.12,3.39
2016,4,18,20,30,105.79,3.9
2016,4,18,21,30,102.46000000000001,3.89
2016,4,18,22,30,97.35000000000001,4.15
2016,4,18,23,30,110.99000000000001,4.24
2016,4,19,0,30,78.47,13.34
2016,4,19,1,30,74.85000000000001,10.53
2016,4,19,2,30,76.37,10.14
2016,4,19,3,30,77.39,10.21
2016,4,19,4,30,72.05,8.94
2016,4,19,5,30,69.88,8.77
2016,4,19,6,30,70.56,8.2
2016,4,19,7,30,66.18,8.2
2016,4,19,8,30,64.62,8.64
2016,4,19,9,30,63.42,9.09
2016,4,19,10,30,63.88,9.35
2016,4,19,11,30,77.58,6.73
2016,4,19,12,30,79.21000000000001,6.59
2016,4,19,13,30,72.82000000000001,7.22
2016,4,19,14,30,81,6.82
2016,4,19,15,30,81.92,6.49
2016,4,19,16,30,77.7,6.87
2016,4,19,17,30,75.99,7.74
2016,4,19,18,30,75.74,7.86
2016,4,19,19,30,77.27,8.38
2016,4,19,20,30,79.13,7.5200000000000005
2016,4,19,21,30,93.46000000000001,6.23
2016,4,19,22,30,103.76,6.7
2016,4,19,23,30,103.07000000000001,7.96
2016,4,20,0,30,98.11,7.5
2016,4,20,1,30,74.86,9.49
2016,4,20,2,30,74.95,8.620000000000001
2016,4,20,3,30,78.51,7.5200000000000005
2016,4,20,4,30,80.2,6.8500000000000005
2016,4,20,5,30,93.34,6.42
2016,4,20,6,30,109.99000000000001,5.89
2016,4,20,7,30,115.73,6.1000000000000005
2016,4,20,8,30,118.69,7.01
2016,4,20,9,30,118.12,7.18
2016,4,20,10,30,115.95,6.98
2016,4,20,11,30,116.42,7.5
2016,4,20,12,30,117.43,6.58
2016,4,20,13,30,127.18,6.1000000000000005
2016,4,20,14,30,123.07000000000001,7.33
2016,4,20,15,30,131.47,8.26
2016,4,20,16,30,123.07000000000001,8.290000000000001
2016,4,20,17,30,122.16,9.75
2016,4,20,18,30,119.53,10.36
2016,4,20,19,30,120.71000000000001,9.950000000000001
2016,4,20,20,30,120.68,9.92
2016,4,20,21,30,120.8,10.32
2016,4,20,22,30,121.84,9.97
2016,4,20,23,30,120.35000000000001,9.370000000000001
2016,4,21,0,30,119.69,9.23
2016,4,21,1,30,119.81,9.41
2016,4,21,2,30,124.62,7.9
2016,4,21,3,30,109.5,5.09
2016,4,21,4,30,108.83,5.7
2016,4,21,5,30,111.62,5.84
2016,4,21,6,30,128.59,5.61
2016,4,21,7,30,135.2,4.71
2016,4,21,8,30,133.98,3.54
2016,4,21,9,30,125.25,2.86
2016,4,21,10,30,141.11,2.46
2016,4,21,11,30,174.4,2.39
2016,4,21,12,30,215.65,2.39
2016,4,21,13,30,268.28000000000003,1.6300000000000001
2016,4,21,14,30,311.58,1.82
2016,4,21,15,30,294.66,1.8900000000000001
2016,4,21,16,30,265.62,2.52
2016,4,21,17,30,272.39,1.9000000000000001
2016,4,21,18,30,300.46,2.12
2016,4,21,19,30,300.36,1.6400000000000001
2016,4,21,20,30,296.35,2.79
2016,4,21,21,30,298.21,4.01
2016,4,21,22,30,321.13,6.17
2016,4,21,23,30,319.65000000000003,5.42
2016,4,22,0,30,327.56,4.96
2016,4,22,1,30,329.74,7.61
2016,4,22,2,30,32.21,2.57
2016,4,22,3,30,48.120000000000005,8.51
2016,4,22,4,30,49.56,6.0200000000000005
2016,4,22,5,30,32.89,9.44
2016,4,22,6,30,33.480000000000004,8.24
2016,4,22,7,30,24.59,9.01
2016,4,22,8,30,24.54,8.98
2016,4,22,9,30,17.3,9.93
2016,4,22,10,30,23.64,8.57
2016,4,22,11,30,31.970000000000002,8.040000000000001
2016,4,22,12,30,29.060000000000002,8.36
2016,4,22,13,30,32.04,7.96
2016,4,22,14,30,32.1,7.18
2016,4,22,15,30,34.45,6.04
2016,4,22,16,30,31.27,4.95
2016,4,22,17,30,25.75,4.21
2016,4,22,18,30,26.35,3.83
2016,4,22,19,30,29.2,3.91
2016,4,22,20,30,31.720000000000002,4.14
2016,4,22,21,30,59.18,3.49
2016,4,22,22,30,52.65,3.66
2016,4,22,23,30,66.61,4.07
2016,4,23,0,30,104.14,7.65
2016,4,23,1,30,86.92,8.16
2016,4,23,2,30,83.19,8.26
2016,4,23,3,30,91.58,7.03
2016,4,23,4,30,87.92,5.58
2016,4,23,5,30,78.87,7.15
2016,4,23,6,30,77.04,7.3100000000000005
2016,4,23,7,30,72.84,6.51
2016,4,23,8,30,73.97,6.19
2016,4,23,9,30,71.42,6.22
2016,4,23,10,30,70.99,5.3
2016,4,23,11,30,75.8,4.93
2016,4,23,12,30,95.3,3.37
2016,4,23,13,30,119.71000000000001,2.45
2016,4,23,14,30,132.21,2.39
2016,4,23,15,30,134.08,3.2600000000000002
2016,4,23,16,30,142.14000000000001,3.98
2016,4,23,17,30,142.04,3.83
2016,4,23,18,30,137.52,3.98
2016,4,23,19,30,135.16,4.79
2016,4,23,20,30,138.20000000000002,5.48
2016,4,23,21,30,133.84,5.53
2016,4,23,22,30,124.55,5.53
2016,4,23,23,30,127.03,7.33
2016,4,24,0,30,122.93,10.07
2016,4,24,1,30,129.8,9.72
2016,4,24,2,30,133.17000000000002,8.47
2016,4,24,3,30,135.82,6.46
2016,4,24,4,30,132.78,5.24
2016,4,24,5,30,132.94,6.38
2016,4,24,6,30,115.31,6.22
2016,4,24,7,30,128.38,5.8500000000000005
2016,4,24,8,30,122.5,6.4
2016,4,24,9,30,155.34,9
2016,4,24,10,30,125.96000000000001,3.49
2016,4,24,11,30,145.29,3.7600000000000002
2016,4,24,12,30,153.53,3.8000000000000003
2016,4,24,13,30,153.53,3.77
2016,4,24,14,30,152.55,4.75
2016,4,24,15,30,156.6,5.55
2016,4,24,16,30,160.36,6.7
2016,4,24,17,30,147.72,7.7
2016,4,24,18,30,123.41,7.8500000000000005
2016,4,24,19,30,101.48,8.32
2016,4,24,20,30,92.9,9.51
2016,4,24,21,30,94.18,11.35
2016,4,24,22,30,103.47,11.91
2016,4,24,23,30,107.28,11.790000000000001
2016,4,25,0,30,93.63,8.81
2016,4,25,1,30,77.37,9.89
2016,4,25,2,30,83.33,9.53
2016,4,25,3,30,84.34,8.07
2016,4,25,4,30,71.71000000000001,8.64
2016,4,25,5,30,70.27,9.23
2016,4,25,6,30,79.02,9.73
2016,4,25,7,30,71.48,9.23
2016,4,25,8,30,69.4,8.47
2016,4,25,9,30,57.97,7.3
2016,4,25,10,30,52.79,7.640000000000001
2016,4,25,11,30,58.95,6.96
2016,4,25,12,30,66.72,4.82
2016,4,25,13,30,55.58,3.4
2016,4,25,14,30,79.46000000000001,3.65
2016,4,25,15,30,97.37,2.38
2016,4,25,16,30,109.28,2.81
2016,4,25,17,30,162.23,4.82
2016,4,25,18,30,172.19,6.9
2016,4,25,19,30,179.51,11.44
2016,4,25,20,30,225.53,10.48
2016,4,25,21,30,228.59,8.84
2016,4,25,22,30,200.14000000000001,11.700000000000001
2016,4,25,23,30,26.57,8.28
2016,4,26,0,30,27.990000000000002,8.51
2016,4,26,1,30,27.060000000000002,7.66
2016,4,26,2,30,26.51,6.74
2016,4,26,3,30,18.07,7.22
2016,4,26,4,30,21.06,8.01
2016,4,26,5,30,25.02,8.8
2016,4,26,6,30,25.1,9.21
2016,4,26,7,30,31.55,9.88
2016,4,26,8,30,36.230000000000004,9.66
2016,4,26,9,30,41.660000000000004,9.73
2016,4,26,10,30,43.6,9.67
2016,4,26,11,30,45.06,8.4
2016,4,26,12,30,45.51,8.45
2016,4,26,13,30,51.69,9.450000000000001
2016,4,26,14,30,54.56,9.16
2016,4,26,15,30,57.410000000000004,10.83
2016,4,26,16,30,67.96000000000001,9.97
2016,4,26,17,30,71.11,11.09
2016,4,26,18,30,70.99,11.25
2016,4,26,19,30,73.67,10.68
2016,4,26,20,30,71.10000000000001,11.22
2016,4,26,21,30,72.45,11.07
2016,4,26,22,30,69.7,10.61
2016,4,26,23,30,64.74,10.82
2016,4,27,0,30,65.97,11.19
2016,4,27,1,30,60.29,12.32
2016,4,27,2,30,62.88,12.76
2016,4,27,3,30,67.93,11.15
2016,4,27,4,30,62.82,11.02
2016,4,27,5,30,62.67,11.870000000000001
2016,4,27,6,30,65.23,11.19
2016,4,27,7,30,67.72,11.040000000000001
2016,4,27,8,30,69.66,9.88
2016,4,27,9,30,69.44,9.38
2016,4,27,10,30,63.57,9.97
2016,4,27,11,30,64.33,10.6
2016,4,27,12,30,74.46000000000001,9.93
2016,4,27,13,30,78.74,9.52
2016,4,27,14,30,87.05,9.540000000000001
2016,4,27,15,30,86.04,10.44
2016,4,27,16,30,83.11,11.81
2016,4,27,17,30,87.05,11.67
2016,4,27,18,30,80.74,12.16
2016,4,27,19,30,76.60000000000001,13.76
2016,4,27,20,30,85.77,12.33
2016,4,27,21,30,85.34,10.92
2016,4,27,22,30,78.39,9.700000000000001
2016,4,27,23,30,73.14,12.200000000000001
2016,4,28,0,30,69.16,14.6
2016,4,28,1,30,70.39,15.030000000000001
2016,4,28,2,30,72.82000000000001,15.46
2016,4,28,3,30,73.9,15.66
2016,4,28,4,30,71.33,16.05
2016,4,28,5,30,73.52,14.15
2016,4,28,6,30,67.02,14.66
2016,4,28,7,30,70.5,15.47
2016,4,28,8,30,75.24,15.38
2016,4,28,9,30,74.3,13.33
2016,4,28,10,30,72.79,15.49
2016,4,28,11,30,76.55,11.44
2016,4,28,12,30,78.25,9.56
2016,4,28,13,30,79.4,11
2016,4,28,14,30,84.91,9.22
2016,4,28,15,30,88.59,10.18
2016,4,28,16,30,91.74,9.96
2016,4,28,17,30,81.98,9.120000000000001
2016,4,28,18,30,79.78,9.82
2016,4,28,19,30,81.35000000000001,10.01
2016,4,28,20,30,86.16,10.07
2016,4,28,21,30,81.32000000000001,8.45
2016,4,28,22,30,80.81,7.9
2016,4,28,23,30,72.55,8.040000000000001
2016,4,29,0,30,67.3,9.49
2016,4,29,1,30,67.04,10.44
2016,4,29,2,30,57.06,9.97
2016,4,29,3,30,53.64,9.17
2016,4,29,4,30,57.94,7.97
2016,4,29,5,30,49.92,7.3
2016,4,29,6,30,51.92,7.63
2016,4,29,7,30,58.26,5.57
2016,4,29,8,30,57.050000000000004,3.87
2016,4,29,9,30,51.21,4.11
2016,4,29,10,30,53.99,5.04
2016,4,29,11,30,22.87,4.68
2016,4,29,12,30,32.52,4.83
2016,4,29,13,30,32.76,6.22
2016,4,29,14,30,45.78,5.79
2016,4,29,15,30,46.6,5.93
2016,4,29,16,30,66.22,5.75
2016,4,29,17,30,71.37,6.390000000000001
2016,4,29,18,30,80.09,6.72
2016,4,29,19,30,79.33,7.46
2016,4,29,20,30,80.82000000000001,6.61
2016,4,29,21,30,90.74,5.36
2016,4,29,22,30,89.16,5.07
2016,4,29,23,30,80.23,5.23
2016,4,30,0,30,74.41,6.2700000000000005
2016,4,30,1,30,75.11,7.390000000000001
2016,4,30,2,30,86.82000000000001,8.370000000000001
2016,4,30,3,30,96.02,6.28
2016,4,30,4,30,89.52,8.08
2016,4,30,5,30,83.76,7.03
2016,4,30,6,30,79.02,6.83
2016,4,30,7,30,60.35,7.9
2016,4,30,8,30,50.75,9.74
2016,4,30,9,30,56.910000000000004,9.44
2016,4,30,10,30,60.4,9.02
2016,4,30,11,30,67.22,7.96
2016,4,30,12,30,73.83,6
2016,4,30,13,30,74.75,6.09
2016,4,30,14,30,78.37,7.07
2016,4,30,15,30,75.25,9.27
2016,4,30,16,30,75.04,10.34
2016,4,30,17,30,81.35000000000001,11.16
2016,4,30,18,30,79.89,11.42
2016,4,30,19,30,75.71000000000001,9.84
2016,4,30,20,30,67.9,9.91
2016,4,30,21,30,65.64,11.43
2016,4,30,22,30,67.69,11.06
2016,4,30,23,30,64.45,10.17
2016,5,1,0,30,65.76,11.11
2016,5,1,1,30,64.21000000000001,10.96
2016,5,1,2,30,61.160000000000004,12.09
2016,5,1,3,30,65.41,10.83
2016,5,1,4,30,56.36,8.700000000000001
2016,5,1,5,30,56.53,8.15
2016,5,1,6,30,51.97,8.56
2016,5,1,7,30,54.01,9.16
2016,5,1,8,30,47.59,9.290000000000001
2016,5,1,9,30,42.94,9.31
2016,5,1,10,30,42.11,9.98
2016,5,1,11,30,44.89,10.200000000000001
2016,5,1,12,30,51.160000000000004,9.16
2016,5,1,13,30,49.21,7.71
2016,5,1,14,30,46.83,7.82
2016,5,1,15,30,51.96,8.08
2016,5,1,16,30,58.84,8.55
2016,5,1,17,30,61.53,10.11
2016,5,1,18,30,66.43,11.040000000000001
2016,5,1,19,30,67.45,11.4
2016,5,1,20,30,70.58,10.44
2016,5,1,21,30,71.74,9.65
2016,5,1,22,30,74.18,8.88
2016,5,1,23,30,72.5,9.06
2016,5,2,0,30,61.76,8.27
2016,5,2,1,30,49.36,8.27
2016,5,2,2,30,58.93,8.27
2016,5,2,3,30,50.99,7.4
2016,5,2,4,30,63.870000000000005,8.39
2016,5,2,5,30,39.32,8.67
2016,5,2,6,30,43.35,9.23
2016,5,2,7,30,38.82,8.620000000000001
2016,5,2,8,30,36.64,8.47
2016,5,2,9,30,36.82,8.11
2016,5,2,10,30,37.81,7.13
2016,5,2,11,30,37.64,5.0600000000000005
2016,5,2,12,30,37.51,3.49
2016,5,2,13,30,37.89,3.15
2016,5,2,14,30,21.81,2.82
2016,5,2,15,30,20.86,2.5100000000000002
2016,5,2,16,30,47.11,2.8000000000000003
2016,5,2,17,30,26.18,2.33
2016,5,2,18,30,65.45,2.81
2016,5,2,19,30,45.230000000000004,2.7800000000000002
2016,5,2,20,30,30.93,1.82
2016,5,2,21,30,124.52,0.6
2016,5,2,22,30,62.68,2.22
2016,5,2,23,30,118.4,2.19
2016,5,3,0,30,134.07,3.68
2016,5,3,1,30,151.59,4.18
2016,5,3,2,30,166.73,4.94
2016,5,3,3,30,181.75,7.57
2016,5,3,4,30,198.02,8.15
2016,5,3,5,30,210.05,9.31
2016,5,3,6,30,219.3,9.47
2016,5,3,7,30,223.48000000000002,9.36
2016,5,3,8,30,231.98000000000002,8.56
2016,5,3,9,30,261.98,8.09
2016,5,3,10,30,271.85,7.38
2016,5,3,11,30,278.68,9.23
2016,5,3,12,30,280.43,8.540000000000001
2016,5,3,13,30,274.28000000000003,7.34
2016,5,3,14,30,259.09000000000003,7.29
2016,5,3,15,30,259.48,8.45
2016,5,3,16,30,257.81,8.39
2016,5,3,17,30,259.43,8.32
2016,5,3,18,30,256.62,9.09
2016,5,3,19,30,252.9,10.34
2016,5,3,20,30,250.45000000000002,10.71
2016,5,3,21,30,252.56,10.51
2016,5,3,22,30,250.68,8.43
2016,5,3,23,30,260.8,10.72
2016,5,4,0,30,340.67,10.99
2016,5,4,1,30,15.75,8.82
2016,5,4,2,30,322.89,0.73
2016,5,4,3,30,338.33,5.5600000000000005
2016,5,4,4,30,1.17,7.76
2016,5,4,5,30,18.71,10.32
2016,5,4,6,30,16.490000000000002,9.86
2016,5,4,7,30,3.99,10.38
2016,5,4,8,30,359.3,13.39
2016,5,4,9,30,355.92,12.92
2016,5,4,10,30,354.41,12.06
2016,5,4,11,30,354.78000000000003,11.34
2016,5,4,12,30,0.88,10.540000000000001
