SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2018,3,28,13,30,179.21,3.17
2018,3,28,14,30,188.87,5.38
2018,3,28,15,30,195.99,6.84
2018,3,28,16,30,200.9,5.44
2018,3,28,17,30,203.02,6.87
2018,3,28,18,30,211.39000000000001,7.19
2018,3,28,19,30,223.19,6.6000000000000005
2018,3,28,20,30,231.14000000000001,5.5600000000000005
2018,3,28,21,30,235.83,5.95
2018,3,28,22,30,237.06,5.97
2018,3,28,23,30,232.79,6.11
2018,3,29,0,30,234.46,5.86
2018,3,29,1,30,233.1,6.75
2018,3,29,2,30,250.70000000000002,8.540000000000001
2018,3,29,3,30,301.7,8.01
2018,3,29,4,30,326.39,8.540000000000001
2018,3,29,5,30,341.35,7.92
2018,3,29,6,30,335.94,6.41
2018,3,29,7,30,332.1,7.59
2018,3,29,8,30,351.71,8.24
2018,3,29,9,30,355.77,9.38
2018,3,29,10,30,4.74,8.96
2018,3,29,11,30,353.81,7.83
2018,3,29,12,30,0.06,8.97
2018,3,29,13,30,357.99,5.72
2018,3,29,14,30,345.16,6.41
2018,3,29,15,30,347.55,7.03
2018,3,29,16,30,351.06,7.140000000000001
2018,3,29,17,30,353.29,7.76
2018,3,29,18,30,358.25,7.09
2018,3,29,19,30,354.78000000000003,7.3500000000000005
2018,3,29,20,30,352.15000000000003,7.19
2018,3,29,21,30,350.90000000000003,7.5
2018,3,29,22,30,348.08,7.890000000000001
2018,3,29,23,30,347.35,8.44
2018,3,30,0,30,350.37,9.98
2018,3,30,1,30,357.46,9.52
2018,3,30,2,30,357.36,8.4
2018,3,30,3,30,353.57,9.25
2018,3,30,4,30,351.8,8.06
2018,3,30,5,30,358.83,6.15
2018,3,30,6,30,351.17,5.15
2018,3,30,7,30,350.87,5.59
2018,3,30,8,30,353.09000000000003,5.16
2018,3,30,9,30,351.57,3.7600000000000002
2018,3,30,10,30,354.37,2.73
2018,3,30,11,30,344.56,2.25
2018,3,30,12,30,311.97,1.07
2018,3,30,13,30,226.13,1.06
2018,3,30,14,30,221.36,2.18
2018,3,30,15,30,255.82,2.87
2018,3,30,16,30,232.20000000000002,3.89
2018,3,30,17,30,228.97,5.16
2018,3,30,18,30,227.20000000000002,7.01
2018,3,30,19,30,230.07,8.25
2018,3,30,20,30,236.12,10.1
2018,3,30,21,30,244.16,11.82
2018,3,30,22,30,242.22,11.93
2018,3,30,23,30,252.13,10.3
2018,3,31,0,30,244.8,9.42
2018,3,31,1,30,240.67000000000002,9.48
2018,3,31,2,30,300.66,6.36
2018,3,31,3,30,337.59000000000003,4.3
2018,3,31,4,30,57.93,2.15
2018,3,31,5,30,123.49000000000001,2.0100000000000002
2018,3,31,6,30,98.08,1.79
2018,3,31,7,30,110.31,3.0300000000000002
2018,3,31,8,30,114.65,5.67
2018,3,31,9,30,124.10000000000001,7.5600000000000005
2018,3,31,10,30,154.98,6.5
2018,3,31,11,30,184.93,10.77
2018,3,31,12,30,181.4,12.99
2018,3,31,13,30,203,18.76
2018,3,31,14,30,218.97,19.66
2018,3,31,15,30,247.45000000000002,15.5
2018,3,31,16,30,279.39,16.12
2018,3,31,17,30,329.81,18.76
2018,3,31,18,30,335.32,16.32
2018,3,31,19,30,328.35,15.81
2018,3,31,20,30,323.09000000000003,14.41
2018,3,31,21,30,316.41,13.870000000000001
2018,3,31,22,30,313.15000000000003,11.77
2018,3,31,23,30,313.69,12.61
2018,4,1,0,30,309.49,12.68
2018,4,1,1,30,310.86,12.63
2018,4,1,2,30,309.19,11.63
2018,4,1,3,30,310.74,10.59
2018,4,1,4,30,310.53000000000003,9.02
2018,4,1,5,30,306.49,7.63
2018,4,1,6,30,300.61,8.15
2018,4,1,7,30,296.44,9
2018,4,1,8,30,292.89,8.950000000000001
2018,4,1,9,30,293.04,9.25
2018,4,1,10,30,292.96,9.1
2018,4,1,11,30,293.69,8.65
2018,4,1,12,30,294.39,7.7700000000000005
2018,4,1,13,30,289.64,8.25
2018,4,1,14,30,287.72,7.6000000000000005
2018,4,1,15,30,286.19,7.0200000000000005
2018,4,1,16,30,283.96,7.29
2018,4,1,17,30,279.44,7.65
2018,4,1,18,30,277.99,7.72
2018,4,1,19,30,278.11,7.65
2018,4,1,20,30,280.21,7.61
2018,4,1,21,30,280.73,7.49
2018,4,1,22,30,282.8,6.87
2018,4,1,23,30,283.61,5.8500000000000005
2018,4,2,0,30,285.49,6.93
2018,4,2,1,30,279.71,5.17
2018,4,2,2,30,281,3.65
2018,4,2,3,30,287.36,2.7800000000000002
2018,4,2,4,30,270.38,2.3000000000000003
2018,4,2,5,30,265,3.52
2018,4,2,6,30,254.58,5.65
2018,4,2,7,30,251.23000000000002,7.54
2018,4,2,8,30,251,8.23
2018,4,2,9,30,247.11,8.92
2018,4,2,10,30,254.70000000000002,9.08
2018,4,2,11,30,265.79,8.31
2018,4,2,12,30,269.24,7.3
2018,4,2,13,30,267.73,4.42
2018,4,2,14,30,248.9,2.88
2018,4,2,15,30,237.63,3
2018,4,2,16,30,205.44,3.23
2018,4,2,17,30,198.3,4.82
2018,4,2,18,30,185.88,5.0600000000000005
2018,4,2,19,30,191.15,4.05
2018,4,2,20,30,166.36,3.9
2018,4,2,21,30,233.73000000000002,3.62
2018,4,2,22,30,98.9,1.45
2018,4,2,23,30,64.68,5.23
2018,4,3,0,30,67.46000000000001,6.46
2018,4,3,1,30,80.64,7.3100000000000005
2018,4,3,2,30,88.79,7.78
2018,4,3,3,30,88.22,7.33
2018,4,3,4,30,86.21000000000001,8.91
2018,4,3,5,30,81.69,8.09
2018,4,3,6,30,83.94,8.38
2018,4,3,7,30,72.85000000000001,7.66
2018,4,3,8,30,75.12,8.47
2018,4,3,9,30,75.43,8.78
2018,4,3,10,30,74.37,9.52
2018,4,3,11,30,70.63,10.85
2018,4,3,12,30,69.83,10.32
2018,4,3,13,30,69.23,10.66
2018,4,3,14,30,67.97,11.22
2018,4,3,15,30,72.58,12.84
2018,4,3,16,30,73.81,13.63
2018,4,3,17,30,67.79,12.47
2018,4,3,18,30,56.910000000000004,12.81
2018,4,3,19,30,43.300000000000004,13.51
2018,4,3,20,30,45.51,13.81
2018,4,3,21,30,45.72,12.98
2018,4,3,22,30,46.32,13.67
2018,4,3,23,30,32,13.48
2018,4,4,0,30,29.14,13.58
2018,4,4,1,30,31.7,15.14
2018,4,4,2,30,24.330000000000002,15.1
2018,4,4,3,30,17.75,13.16
2018,4,4,4,30,2.54,12.17
2018,4,4,5,30,351.55,13.61
2018,4,4,6,30,350.67,13.66
2018,4,4,7,30,350.28000000000003,13.59
2018,4,4,8,30,353.35,11.700000000000001
2018,4,4,9,30,336.38,12.6
2018,4,4,10,30,326,12.06
2018,4,4,11,30,315.47,11.44
2018,4,4,12,30,314.66,12.05
2018,4,4,13,30,320.52,11.1
2018,4,4,14,30,323.88,10.77
2018,4,4,15,30,323.74,11.040000000000001
2018,4,4,16,30,319.41,10.44
2018,4,4,17,30,312.36,10.23
2018,4,4,18,30,309.46,10.01
2018,4,4,19,30,307.63,9.68
2018,4,4,20,30,305.08,9.33
2018,4,4,21,30,304.74,8.81
2018,4,4,22,30,303.52,8.26
2018,4,4,23,30,296.43,7.5200000000000005
2018,4,5,0,30,289.57,8.25
2018,4,5,1,30,286.3,8.8
2018,4,5,2,30,292.95,8.24
2018,4,5,3,30,285.36,6.8
2018,4,5,4,30,267.21,6.34
2018,4,5,5,30,258.32,8.16
2018,4,5,6,30,261.42,9.23
2018,4,5,7,30,263.5,9.290000000000001
2018,4,5,8,30,263.86,8.96
2018,4,5,9,30,262.71,8.69
2018,4,5,10,30,254.25,8.89
2018,4,5,11,30,245.88,9.61
2018,4,5,12,30,242.71,9.67
2018,4,5,13,30,243.52,7.28
2018,4,5,14,30,245.11,6.63
2018,4,5,15,30,248.91,5.94
2018,4,5,16,30,254.64000000000001,5.58
2018,4,5,17,30,250.75,5.69
2018,4,5,18,30,252.47,5.48
2018,4,5,19,30,241.82,4.79
2018,4,5,20,30,234.1,6.83
2018,4,5,21,30,244.13,5.59
2018,4,5,22,30,248.22,5.25
2018,4,5,23,30,253.56,2.2600000000000002
2018,4,6,0,30,234.71,4.82
2018,4,6,1,30,232.61,3.38
2018,4,6,2,30,252.17000000000002,5.47
2018,4,6,3,30,211.01,3.45
2018,4,6,4,30,356.7,8.57
2018,4,6,5,30,355.09000000000003,6.99
2018,4,6,6,30,343.44,7.54
2018,4,6,7,30,330.51,6.87
2018,4,6,8,30,323.31,7.62
2018,4,6,9,30,305.52,8.84
2018,4,6,10,30,295.97,8.84
2018,4,6,11,30,289.97,8.92
2018,4,6,12,30,302.71,13.42
2018,4,6,13,30,295.07,13.22
2018,4,6,14,30,302.39,13.97
2018,4,6,15,30,296.96,11.66
2018,4,6,16,30,314.59000000000003,8.73
2018,4,6,17,30,320.53000000000003,11.9
2018,4,6,18,30,349.16,11.620000000000001
2018,4,6,19,30,337.35,14.32
2018,4,6,20,30,323.37,12.86
2018,4,6,21,30,313.13,12.93
2018,4,6,22,30,310.04,10.75
2018,4,6,23,30,301.13,11.5
2018,4,7,0,30,301.47,10.75
2018,4,7,1,30,299.38,10.89
2018,4,7,2,30,298.66,9.200000000000001
2018,4,7,3,30,289.56,10.16
2018,4,7,4,30,291.12,11.03
2018,4,7,5,30,293.73,10.64
2018,4,7,6,30,291.92,10.82
2018,4,7,7,30,289.97,11.34
2018,4,7,8,30,289.19,11.68
2018,4,7,9,30,290.04,11.53
2018,4,7,10,30,291.71,11.23
2018,4,7,11,30,289.73,11.26
2018,4,7,12,30,293.40000000000003,10.59
2018,4,7,13,30,302.66,9.13
2018,4,7,14,30,303.82,10.4
2018,4,7,15,30,303.15000000000003,11.31
2018,4,7,16,30,302.31,10.42
2018,4,7,17,30,301.53000000000003,10.47
2018,4,7,18,30,302.41,10.86
2018,4,7,19,30,304.59000000000003,10.8
2018,4,7,20,30,308.16,10.3
2018,4,7,21,30,310.6,9.21
2018,4,7,22,30,312.33,8.33
2018,4,7,23,30,305.18,7.15
2018,4,8,0,30,310.01,6.12
2018,4,8,1,30,312.07,6.26
2018,4,8,2,30,303.72,5.74
2018,4,8,3,30,301.41,5.9
2018,4,8,4,30,306.41,5.98
2018,4,8,5,30,306.83,6.34
2018,4,8,6,30,311.09000000000003,6.05
2018,4,8,7,30,307.63,5.37
2018,4,8,8,30,305.24,5.13
2018,4,8,9,30,343.1,5.99
2018,4,8,10,30,13.25,3.69
2018,4,8,11,30,26.490000000000002,2.88
2018,4,8,12,30,47.67,2.5500000000000003
2018,4,8,13,30,67.04,1.8800000000000001
2018,4,8,14,30,73.32000000000001,2.29
2018,4,8,15,30,85.74,1.6600000000000001
2018,4,8,16,30,92.71000000000001,1.73
2018,4,8,17,30,73.92,1.74
2018,4,8,18,30,71.56,1.96
2018,4,8,19,30,78.42,2.25
2018,4,8,20,30,147.32,2.6
2018,4,8,21,30,127.7,1.98
2018,4,8,22,30,125.98,3.36
2018,4,8,23,30,122.31,3.5100000000000002
2018,4,9,0,30,111.18,4.15
2018,4,9,1,30,100.68,5.17
2018,4,9,2,30,98.36,6.07
2018,4,9,3,30,109.86,6.48
2018,4,9,4,30,124.23,5.88
2018,4,9,5,30,130.15,5.5600000000000005
2018,4,9,6,30,137.12,3.44
2018,4,9,7,30,137.52,2.39
2018,4,9,8,30,152.63,1.84
2018,4,9,9,30,133.82,0.79
2018,4,9,10,30,64.8,1.28
2018,4,9,11,30,17.16,1.72
2018,4,9,12,30,12.02,1.17
2018,4,9,13,30,355.26,1.19
2018,4,9,14,30,7.22,1.42
2018,4,9,15,30,9.1,1.71
2018,4,9,16,30,339.55,2.93
2018,4,9,17,30,355.58,3.24
2018,4,9,18,30,326.45,3.12
2018,4,9,19,30,340.93,2.49
2018,4,9,20,30,322.91,2.69
2018,4,9,21,30,329.17,3.21
2018,4,9,22,30,310.89,3.89
2018,4,9,23,30,323.35,3.67
2018,4,10,0,30,304.08,5.45
2018,4,10,1,30,313.27,5.03
2018,4,10,2,30,307.12,4.14
2018,4,10,3,30,309.1,4.08
2018,4,10,4,30,299.71,3.12
2018,4,10,5,30,276.48,4.12
2018,4,10,6,30,252.74,5.01
2018,4,10,7,30,246.72,7.42
2018,4,10,8,30,251.48000000000002,8.4
2018,4,10,9,30,255.88,8.45
2018,4,10,10,30,264.2,8.35
2018,4,10,11,30,273.29,8.47
2018,4,10,12,30,272.68,6.7700000000000005
2018,4,10,13,30,275.79,5.69
2018,4,10,14,30,270.73,5.3
2018,4,10,15,30,261.38,5.98
2018,4,10,16,30,251.9,6.34
2018,4,10,17,30,254.34,6.54
2018,4,10,18,30,256.34000000000003,4.59
2018,4,10,19,30,240.54,5.34
2018,4,10,20,30,231.28,7.26
2018,4,10,21,30,234.31,6.41
2018,4,10,22,30,229.94,6.140000000000001
2018,4,10,23,30,224.52,5.76
2018,4,11,0,30,215.58,6.28
2018,4,11,1,30,208.37,7.34
2018,4,11,2,30,213.88,8.1
2018,4,11,3,30,212.88,8.08
2018,4,11,4,30,207.91,9
2018,4,11,5,30,201.89000000000001,8.870000000000001
2018,4,11,6,30,199.54,11.17
2018,4,11,7,30,222.29,11.91
2018,4,11,8,30,247.13,11.18
2018,4,11,9,30,261.31,9.63
2018,4,11,10,30,271.48,8.6
2018,4,11,11,30,282.75,7.97
2018,4,11,12,30,296.98,7.0200000000000005
2018,4,11,13,30,319.97,5.1000000000000005
2018,4,11,14,30,328.91,4.98
2018,4,11,15,30,327.81,4.63
2018,4,11,16,30,327.09000000000003,4
2018,4,11,17,30,329.02,3.02
2018,4,11,18,30,333.1,2.37
2018,4,11,19,30,10.57,1.6400000000000001
2018,4,11,20,30,79.16,1.69
2018,4,11,21,30,98.57000000000001,3
2018,4,11,22,30,111.62,4.32
2018,4,11,23,30,123.16,5.07
2018,4,12,0,30,118.99000000000001,7.38
2018,4,12,1,30,118.68,8.82
2018,4,12,2,30,127.55,8.22
2018,4,12,3,30,127.74000000000001,9.51
2018,4,12,4,30,126.95,8.98
2018,4,12,5,30,120.48,7.99
2018,4,12,6,30,118.19,8.51
2018,4,12,7,30,107.77,6.73
2018,4,12,8,30,119.46000000000001,7.82
2018,4,12,9,30,95.01,4.63
2018,4,12,10,30,37.85,5.74
2018,4,12,11,30,38.82,6.63
2018,4,12,12,30,30.44,5.15
2018,4,12,13,30,356.96,3.99
2018,4,12,14,30,320.24,4.09
2018,4,12,15,30,313.86,4.33
2018,4,12,16,30,339.24,4.6000000000000005
2018,4,12,17,30,319.25,3.36
2018,4,12,18,30,326.64,4.03
2018,4,12,19,30,336.03000000000003,3.62
2018,4,12,20,30,1.62,4.78
2018,4,12,21,30,23.96,4.82
2018,4,12,22,30,50.120000000000005,5.72
2018,4,12,23,30,81.27,5.43
2018,4,13,0,30,95.12,6.88
2018,4,13,1,30,97.60000000000001,8.6
2018,4,13,2,30,100.9,7.75
2018,4,13,3,30,87.09,7.97
2018,4,13,4,30,69.91,8.65
2018,4,13,5,30,59.71,10.200000000000001
2018,4,13,6,30,55.910000000000004,11.47
2018,4,13,7,30,72.25,10.66
2018,4,13,8,30,76.41,10.17
2018,4,13,9,30,79.61,10.03
2018,4,13,10,30,73.39,11.67
2018,4,13,11,30,67.9,12.42
2018,4,13,12,30,68.45,12.040000000000001
2018,4,13,13,30,61.33,12.4
2018,4,13,14,30,55.31,13.55
2018,4,13,15,30,64.27,14.11
2018,4,13,16,30,75.21000000000001,10.49
2018,4,13,17,30,59.32,13.39
2018,4,13,18,30,45.84,14.1
2018,4,13,19,30,48.21,13.870000000000001
2018,4,13,20,30,55.31,15.27
2018,4,13,21,30,59.63,15.35
2018,4,13,22,30,57.32,14.74
2018,4,13,23,30,60.29,15.82
2018,4,14,0,30,60.83,18.53
2018,4,14,1,30,53.5,16.79
2018,4,14,2,30,62.9,17.35
2018,4,14,3,30,51.32,16.84
2018,4,14,4,30,48.56,20.21
2018,4,14,5,30,45.25,20.17
2018,4,14,6,30,52.81,19.900000000000002
2018,4,14,7,30,53.94,19.96
2018,4,14,8,30,57.300000000000004,20.2
2018,4,14,9,30,54.89,20.25
2018,4,14,10,30,56.19,20.830000000000002
2018,4,14,11,30,55.31,21.8
2018,4,14,12,30,60.02,24.82
2018,4,14,13,30,69.29,19.48
2018,4,14,14,30,70.36,21.41
2018,4,14,15,30,67.75,18.52
2018,4,14,16,30,66.32000000000001,21.27
2018,4,14,17,30,67.71000000000001,22.28
2018,4,14,18,30,66.76,22.68
2018,4,14,19,30,66.62,20.63
2018,4,14,20,30,68.83,20.69
2018,4,14,21,30,70.07000000000001,21.8
2018,4,14,22,30,70.83,20.11
2018,4,14,23,30,67.66,20.150000000000002
2018,4,15,0,30,66.97,21.91
2018,4,15,1,30,68.95,24.53
2018,4,15,2,30,57.31,13.84
2018,4,15,3,30,57.54,17
2018,4,15,4,30,64.22,19.37
2018,4,15,5,30,65.83,21.95
2018,4,15,6,30,65.48,23.07
2018,4,15,7,30,70.45,19.29
2018,4,15,8,30,71.3,21.8
2018,4,15,9,30,67.51,23.37
2018,4,15,10,30,63.65,31.53
2018,4,15,11,30,71.39,24.3
2018,4,15,12,30,70.06,27.1
2018,4,15,13,30,70.8,21.490000000000002
2018,4,15,14,30,71.08,20.22
2018,4,15,15,30,68.57000000000001,23.56
2018,4,15,16,30,63.34,19.26
2018,4,15,17,30,57.92,20.34
2018,4,15,18,30,55.18,18.45
2018,4,15,19,30,47.57,17.26
2018,4,15,20,30,43.26,16.82
2018,4,15,21,30,34.44,14.82
2018,4,15,22,30,24.080000000000002,15.200000000000001
2018,4,15,23,30,24.89,17.31
2018,4,16,0,30,22.150000000000002,17.6
2018,4,16,1,30,21.84,17.39
2018,4,16,2,30,21.900000000000002,16.51
2018,4,16,3,30,20.92,15.370000000000001
2018,4,16,4,30,15.34,14.17
2018,4,16,5,30,8.81,13.57
2018,4,16,6,30,4.5600000000000005,12.65
2018,4,16,7,30,358.29,12.26
2018,4,16,8,30,350.93,12.120000000000001
2018,4,16,9,30,344.23,12.8
2018,4,16,10,30,345.14,14.19
2018,4,16,11,30,346.39,15.08
2018,4,16,12,30,347.44,16.14
2018,4,16,13,30,350,16
2018,4,16,14,30,349.56,15.97
2018,4,16,15,30,346.98,15.52
2018,4,16,16,30,348.44,15.49
2018,4,16,17,30,341.84000000000003,14.24
2018,4,16,18,30,338.7,15.27
2018,4,16,19,30,324.13,13.790000000000001
2018,4,16,20,30,325.55,14.09
2018,4,16,21,30,328.09000000000003,14.14
2018,4,16,22,30,329.3,14.8
2018,4,16,23,30,328.33,16.65
2018,4,17,0,30,327.82,14.09
2018,4,17,1,30,330.75,13.620000000000001
2018,4,17,2,30,325.75,14.15
2018,4,17,3,30,314.39,14.09
2018,4,17,4,30,308.42,14.9
2018,4,17,5,30,312.02,15.700000000000001
2018,4,17,6,30,319.89,14.620000000000001
2018,4,17,7,30,311.76,14.22
2018,4,17,8,30,311.55,14.17
2018,4,17,9,30,315.73,14.31
2018,4,17,10,30,314.51,14.58
2018,4,17,11,30,316.15000000000003,14.76
2018,4,17,12,30,321.52,13.1
2018,4,17,13,30,330.84000000000003,11.41
2018,4,17,14,30,337.47,11.36
2018,4,17,15,30,337.89,10.64
2018,4,17,16,30,338.64,10.58
2018,4,17,17,30,332.47,8.71
2018,4,17,18,30,338.55,7.87
2018,4,17,19,30,336.46,7.36
2018,4,17,20,30,332.55,6.71
2018,4,17,21,30,337.81,6.1000000000000005
2018,4,17,22,30,348.28000000000003,6.99
2018,4,17,23,30,352.8,7.15
2018,4,18,0,30,0.76,8.02
2018,4,18,1,30,8.06,8.9
2018,4,18,2,30,24.12,9.16
2018,4,18,3,30,21.25,6.15
2018,4,18,4,30,9.01,7.3
2018,4,18,5,30,13.59,8.950000000000001
2018,4,18,6,30,18.03,9.02
2018,4,18,7,30,23.900000000000002,10.44
2018,4,18,8,30,28.25,10.69
2018,4,18,9,30,35.660000000000004,10.200000000000001
2018,4,18,10,30,42.29,11.25
2018,4,18,11,30,45.83,12.040000000000001
2018,4,18,12,30,54.33,11.22
2018,4,18,13,30,66.71000000000001,8.950000000000001
2018,4,18,14,30,64.54,9.91
2018,4,18,15,30,64.68,7.78
2018,4,18,16,30,61.88,6.94
2018,4,18,17,30,48.03,9.21
2018,4,18,18,30,54.07,10.950000000000001
2018,4,18,19,30,52.97,7.82
2018,4,18,20,30,42.25,8.46
2018,4,18,21,30,49.81,7.0600000000000005
2018,4,18,22,30,48.03,8.18
2018,4,18,23,30,44.45,9.94
2018,4,19,0,30,37.910000000000004,10.120000000000001
2018,4,19,1,30,31.03,10.73
2018,4,19,2,30,30.21,13.56
2018,4,19,3,30,23.03,13.39
2018,4,19,4,30,23.17,13.68
2018,4,19,5,30,25.88,14.65
2018,4,19,6,30,25.490000000000002,14.5
2018,4,19,7,30,22.51,12.94
2018,4,19,8,30,21.650000000000002,12.39
2018,4,19,9,30,17.35,12.5
2018,4,19,10,30,12.370000000000001,12.6
2018,4,19,11,30,8.72,11.59
2018,4,19,12,30,354.39,10.46
2018,4,19,13,30,345.13,8.56
2018,4,19,14,30,337.36,7.05
2018,4,19,15,30,329.74,5.91
2018,4,19,16,30,322.04,6.6000000000000005
2018,4,19,17,30,316.66,7.54
2018,4,19,18,30,305.91,8.620000000000001
2018,4,19,19,30,304.66,8.15
2018,4,19,20,30,306.35,7.61
2018,4,19,21,30,304.18,7.75
2018,4,19,22,30,320.90000000000003,6.78
2018,4,19,23,30,333.74,6.1000000000000005
2018,4,20,0,30,351.3,6.97
2018,4,20,1,30,358.24,6.62
2018,4,20,2,30,4.99,6.6000000000000005
2018,4,20,3,30,359.57,5.5
2018,4,20,4,30,345.2,4.97
2018,4,20,5,30,350.35,5.17
2018,4,20,6,30,337.09000000000003,3.99
2018,4,20,7,30,337.08,4.51
2018,4,20,8,30,330.62,4.51
2018,4,20,9,30,320.93,4.43
2018,4,20,10,30,333.31,4.04
2018,4,20,11,30,336.79,3.95
2018,4,20,12,30,326.47,3.2600000000000002
2018,4,20,13,30,310.09000000000003,2.38
2018,4,20,14,30,279.14,1.7
2018,4,20,15,30,266.75,1.6600000000000001
2018,4,20,16,30,247.8,1.59
2018,4,20,17,30,228.43,1.28
2018,4,20,18,30,226.99,1.68
2018,4,20,19,30,221.52,1.95
2018,4,20,20,30,232.72,2.09
2018,4,20,21,30,246.41,2.19
2018,4,20,22,30,219.35,1.5
2018,4,20,23,30,195.5,1.75
2018,4,21,0,30,190.31,2.07
2018,4,21,1,30,174.68,1.86
2018,4,21,2,30,210.44,2.52
2018,4,21,3,30,218.52,3.04
2018,4,21,4,30,218.98000000000002,2.54
2018,4,21,5,30,209.61,1.34
2018,4,21,6,30,192.35,2.0300000000000002
2018,4,21,7,30,172.16,1.27
2018,4,21,8,30,136.69,1.5
2018,4,21,9,30,179.79,1.9000000000000001
2018,4,21,10,30,194.57,2.0100000000000002
2018,4,21,11,30,173.15,0.86
2018,4,21,12,30,26.14,0.29
2018,4,21,13,30,264.28000000000003,0.62
2018,4,21,14,30,117.13,0.63
2018,4,21,15,30,150.5,1.95
2018,4,21,16,30,137.73,1.8900000000000001
2018,4,21,17,30,130.77,1.83
2018,4,21,18,30,136.36,1.98
2018,4,21,19,30,165.13,1.3800000000000001
2018,4,21,20,30,112.71000000000001,0.92
2018,4,21,21,30,102.84,2.4
2018,4,21,22,30,80.27,2.85
2018,4,21,23,30,120.19,3.89
2018,4,22,0,30,138.16,4.2700000000000005
2018,4,22,1,30,135.92000000000002,5.3100000000000005
2018,4,22,2,30,138.51,4.28
2018,4,22,3,30,145.28,3.52
2018,4,22,4,30,149.29,2.4
2018,4,22,5,30,173.12,2.12
2018,4,22,6,30,127.34,0.81
2018,4,22,7,30,44.76,2.24
2018,4,22,8,30,60.230000000000004,2.95
2018,4,22,9,30,66.52,3.08
2018,4,22,10,30,64.99,3.11
2018,4,22,11,30,59.620000000000005,3.5300000000000002
2018,4,22,12,30,71.73,3.16
2018,4,22,13,30,74.83,2.94
2018,4,22,14,30,100.15,3.17
2018,4,22,15,30,117.2,3.38
2018,4,22,16,30,102.73,3.74
2018,4,22,17,30,93.59,4.48
2018,4,22,18,30,104.16,4.99
2018,4,22,19,30,117.01,5.08
2018,4,22,20,30,122.8,4.93
2018,4,22,21,30,131.61,5.07
2018,4,22,22,30,110.76,5.2700000000000005
2018,4,22,23,30,121.67,5.78
2018,4,23,0,30,130.83,6.23
2018,4,23,1,30,116.89,5.58
2018,4,23,2,30,96.9,4.39
2018,4,23,3,30,70.31,4.0200000000000005
2018,4,23,4,30,64.74,4.67
2018,4,23,5,30,63.21,4.04
2018,4,23,6,30,61.84,4
2018,4,23,7,30,57.85,3.5500000000000003
2018,4,23,8,30,64.01,3.16
2018,4,23,9,30,71.86,3.29
2018,4,23,10,30,76.99,3.27
2018,4,23,11,30,75.16,2.7
2018,4,23,12,30,77.82000000000001,1.93
2018,4,23,13,30,86.44,1.6600000000000001
2018,4,23,14,30,85.45,1.77
2018,4,23,15,30,88.11,2.2600000000000002
2018,4,23,16,30,79.21000000000001,2.48
2018,4,23,17,30,82.89,3.0500000000000003
2018,4,23,18,30,68.44,2.97
2018,4,23,19,30,93.43,3.34
2018,4,23,20,30,83.27,3.42
2018,4,23,21,30,80.26,3.36
2018,4,23,22,30,82.93,4.19
2018,4,23,23,30,81.05,4.3100000000000005
2018,4,24,0,30,97.82000000000001,4.99
2018,4,24,1,30,90.82000000000001,5.72
2018,4,24,2,30,84.75,5.01
2018,4,24,3,30,80.26,4.24
2018,4,24,4,30,71.79,4.0600000000000005
2018,4,24,5,30,56.2,4.44
2018,4,24,6,30,43.84,5.19
2018,4,24,7,30,39.43,5.14
2018,4,24,8,30,52.52,4.55
2018,4,24,9,30,39.72,4.9
2018,4,24,10,30,32.730000000000004,5.99
2018,4,24,11,30,42.800000000000004,6.8
2018,4,24,12,30,38.230000000000004,5.16
2018,4,24,13,30,54.51,3.43
2018,4,24,14,30,50.96,3.11
2018,4,24,15,30,34.1,3.27
2018,4,24,16,30,40.46,2.98
2018,4,24,17,30,56.26,2.7600000000000002
2018,4,24,18,30,55.47,2.5500000000000003
2018,4,24,19,30,353.21,3.0500000000000003
2018,4,24,20,30,52.39,2.1
2018,4,24,21,30,0.08,3.24
2018,4,24,22,30,355.52,1.74
2018,4,24,23,30,340.97,0.99
2018,4,25,0,30,355.89,8.52
2018,4,25,1,30,17.59,14.66
2018,4,25,2,30,29.490000000000002,11.51
2018,4,25,3,30,29.1,8.3
2018,4,25,4,30,23.75,7.19
2018,4,25,5,30,29.27,8.83
2018,4,25,6,30,21.2,8.74
2018,4,25,7,30,12.17,7.63
2018,4,25,8,30,5.89,8.51
2018,4,25,9,30,1.76,9.15
2018,4,25,10,30,356.77,8.620000000000001
2018,4,25,11,30,358.18,8.65
2018,4,25,12,30,6.61,6.97
2018,4,25,13,30,21.2,6.5
2018,4,25,14,30,17.900000000000002,5.59
2018,4,25,15,30,10.05,5.48
2018,4,25,16,30,13.22,5.6000000000000005
2018,4,25,17,30,8.22,4.46
2018,4,25,18,30,355.26,3.92
2018,4,25,19,30,352.93,4.59
2018,4,25,20,30,354.14,4.7700000000000005
2018,4,25,21,30,0.63,2.93
2018,4,25,22,30,353.40000000000003,2.95
2018,4,25,23,30,346.72,2.5100000000000002
2018,4,26,0,30,21.7,2.49
2018,4,26,1,30,90.68,1.28
2018,4,26,2,30,153.88,1.43
2018,4,26,3,30,209.63,3.16
2018,4,26,4,30,201.96,3.74
2018,4,26,5,30,183.93,4.43
2018,4,26,6,30,202.52,7.640000000000001
2018,4,26,7,30,217.24,9.39
2018,4,26,8,30,224.98000000000002,7.96
2018,4,26,9,30,242.31,7.2
