SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2004,1,3,16,30,291.02,13.02
2004,1,3,17,30,292.05,11.96
2004,1,3,18,30,291.78000000000003,12.31
2004,1,3,19,30,293.99,12.52
2004,1,3,20,30,299.12,12.4
2004,1,3,21,30,302.29,10.700000000000001
2004,1,3,22,30,306.51,10.24
2004,1,3,23,30,309.62,8.84
2004,1,4,0,30,317.40000000000003,9.36
2004,1,4,1,30,324.90000000000003,7.57
2004,1,4,2,30,334.97,5.65
2004,1,4,3,30,345.65000000000003,6.75
2004,1,4,4,30,347.14,5.19
2004,1,4,5,30,350.24,4.28
2004,1,4,6,30,349.95,4.3100000000000005
2004,1,4,7,30,355.47,4.5600000000000005
2004,1,4,8,30,359.73,5.34
2004,1,4,9,30,5.3500000000000005,5.83
2004,1,4,10,30,14.65,6.15
2004,1,4,11,30,19.54,6.2
2004,1,4,12,30,28.990000000000002,7.58
2004,1,4,13,30,33.49,7.3100000000000005
2004,1,4,14,30,32.36,7.73
2004,1,4,15,30,34.53,8.36
2004,1,4,16,30,43.28,7.140000000000001
2004,1,4,17,30,48.09,6.09
2004,1,4,18,30,41.82,6.68
2004,1,4,19,30,38.51,6.82
2004,1,4,20,30,35.980000000000004,7.17
2004,1,4,21,30,28.61,7.79
2004,1,4,22,30,29.13,7.8
2004,1,4,23,30,26.55,7.66
2004,1,5,0,30,24.23,8.01
2004,1,5,1,30,18.59,7.75
2004,1,5,2,30,19.39,8.23
2004,1,5,3,30,20.740000000000002,8
2004,1,5,4,30,20.63,7.59
2004,1,5,5,30,19.72,6.82
2004,1,5,6,30,14.66,6.0600000000000005
2004,1,5,7,30,5.93,5.59
2004,1,5,8,30,355.46,5.46
2004,1,5,9,30,343.41,5.76
2004,1,5,10,30,344.26,6.34
2004,1,5,11,30,337.65000000000003,6.59
2004,1,5,12,30,330.25,6.94
2004,1,5,13,30,322.66,7.28
2004,1,5,14,30,323.23,8.59
2004,1,5,15,30,318.76,8.42
2004,1,5,16,30,314.53000000000003,9.27
2004,1,5,17,30,312.97,10.75
2004,1,5,18,30,312.25,11.92
2004,1,5,19,30,316.88,11.33
2004,1,5,20,30,314.5,11.84
2004,1,5,21,30,313.2,11.370000000000001
2004,1,5,22,30,313.97,9.6
2004,1,5,23,30,311.63,8.46
2004,1,6,0,30,308.26,9.1
2004,1,6,1,30,303.96,9.370000000000001
2004,1,6,2,30,302.92,9.56
2004,1,6,3,30,302.33,8.35
2004,1,6,4,30,290.05,8.21
2004,1,6,5,30,292.8,10.72
2004,1,6,6,30,287.03000000000003,9.11
2004,1,6,7,30,281.92,9.05
2004,1,6,8,30,276.77,9.41
2004,1,6,9,30,265.57,9.09
2004,1,6,10,30,261.5,9.950000000000001
2004,1,6,11,30,261.43,10.97
2004,1,6,12,30,257.51,11.49
2004,1,6,13,30,254.36,11.41
2004,1,6,14,30,253.63,12
2004,1,6,15,30,256.58,12.58
2004,1,6,16,30,262.7,12.27
2004,1,6,17,30,273.12,15.92
2004,1,6,18,30,277.24,16.5
2004,1,6,19,30,280.07,15.59
2004,1,6,20,30,279.23,13.18
2004,1,6,21,30,281.18,12.9
2004,1,6,22,30,280.21,12.35
2004,1,6,23,30,278.51,13.290000000000001
2004,1,7,0,30,278.13,13.39
2004,1,7,1,30,278.94,13.77
2004,1,7,2,30,281.17,13.81
2004,1,7,3,30,280.13,13.1
2004,1,7,4,30,277.6,12.33
2004,1,7,5,30,282.52,13.1
2004,1,7,6,30,286.48,13.290000000000001
2004,1,7,7,30,287.1,13.02
2004,1,7,8,30,288.88,11.870000000000001
2004,1,7,9,30,290.05,11.14
2004,1,7,10,30,289.93,10.91
2004,1,7,11,30,290.47,9.82
2004,1,7,12,30,286.78000000000003,9.43
2004,1,7,13,30,283.6,8.92
2004,1,7,14,30,285.38,7.22
2004,1,7,15,30,293.39,7.390000000000001
2004,1,7,16,30,295.48,6.46
2004,1,7,17,30,291.16,5.42
2004,1,7,18,30,274.88,5.03
2004,1,7,19,30,266.54,5.34
2004,1,7,20,30,262.24,6.57
2004,1,7,21,30,257.43,6.32
2004,1,7,22,30,256.79,5.08
2004,1,7,23,30,256.95,4.42
2004,1,8,0,30,270.27,4.66
2004,1,8,1,30,276.84000000000003,4.42
2004,1,8,2,30,287.54,4.08
2004,1,8,3,30,297.08,2.7800000000000002
2004,1,8,4,30,331.26,1.97
2004,1,8,5,30,14.69,1.9000000000000001
2004,1,8,6,30,35.72,2.58
2004,1,8,7,30,46.42,4.44
2004,1,8,8,30,47.56,4.91
2004,1,8,9,30,38.28,5.98
2004,1,8,10,30,34.84,5.41
2004,1,8,11,30,27.86,4.57
2004,1,8,12,30,14.63,4.13
2004,1,8,13,30,27.6,5.08
2004,1,8,14,30,41.82,5.48
2004,1,8,15,30,49.7,4.57
2004,1,8,16,30,63.870000000000005,4.15
2004,1,8,17,30,69.17,3.41
2004,1,8,18,30,66.29,2.87
2004,1,8,19,30,58.800000000000004,3.02
2004,1,8,20,30,61.17,3.37
2004,1,8,21,30,57.54,3.86
2004,1,8,22,30,50.22,4.7700000000000005
2004,1,8,23,30,47.51,5.84
2004,1,9,0,30,47.52,7
2004,1,9,1,30,46.27,7.24
2004,1,9,2,30,35.67,7.9
2004,1,9,3,30,39.87,8.74
2004,1,9,4,30,36.19,8.52
2004,1,9,5,30,33.49,8.69
2004,1,9,6,30,33.39,8.53
2004,1,9,7,30,29.43,7.99
2004,1,9,8,30,22.34,7.71
2004,1,9,9,30,19.06,7.59
2004,1,9,10,30,17.32,7.34
2004,1,9,11,30,18.7,6.57
2004,1,9,12,30,18.39,6.15
2004,1,9,13,30,16.330000000000002,6.25
2004,1,9,14,30,20.94,5.3
2004,1,9,15,30,25.64,4.26
2004,1,9,16,30,27.310000000000002,3.8000000000000003
2004,1,9,17,30,26.03,3.42
2004,1,9,18,30,19.39,3.3200000000000003
2004,1,9,19,30,14.55,2.65
2004,1,9,20,30,1.6,2.33
2004,1,9,21,30,354.96,2.6
2004,1,9,22,30,349.64,2.64
2004,1,9,23,30,343.41,3.4
2004,1,10,0,30,337.5,3.59
2004,1,10,1,30,347.57,3.69
2004,1,10,2,30,344.74,3.29
2004,1,10,3,30,344.62,3.0100000000000002
2004,1,10,4,30,356.08,2.37
2004,1,10,5,30,331.26,2.44
2004,1,10,6,30,323.64,2.79
2004,1,10,7,30,304.65000000000003,3.34
2004,1,10,8,30,290.65000000000003,2.98
2004,1,10,9,30,282.5,3.5500000000000003
2004,1,10,10,30,287.22,4.22
2004,1,10,11,30,282.32,4.21
2004,1,10,12,30,272.13,3.7
2004,1,10,13,30,257.94,3.52
2004,1,10,14,30,235.88,3.5
2004,1,10,15,30,231.07,3.63
2004,1,10,16,30,232.84,4.7700000000000005
2004,1,10,17,30,234.98000000000002,5.43
2004,1,10,18,30,232.92000000000002,6.23
2004,1,10,19,30,234.29,6.42
2004,1,10,20,30,233.63,7.28
2004,1,10,21,30,230.74,7.54
2004,1,10,22,30,224.31,8.48
2004,1,10,23,30,221.52,9.21
2004,1,11,0,30,221.23000000000002,8.790000000000001
2004,1,11,1,30,221.77,9.07
2004,1,11,2,30,223.97,9.68
2004,1,11,3,30,229.34,10.53
2004,1,11,4,30,231.70000000000002,10.75
2004,1,11,5,30,232.94,9.99
2004,1,11,6,30,232.21,9.56
2004,1,11,7,30,232.51,10.02
2004,1,11,8,30,232.11,9.700000000000001
2004,1,11,9,30,229.67000000000002,8.78
2004,1,11,10,30,225.13,7.84
2004,1,11,11,30,221.41,7.1000000000000005
2004,1,11,12,30,215.67000000000002,6.78
2004,1,11,13,30,210.17000000000002,6.95
2004,1,11,14,30,211.91,7.83
2004,1,11,15,30,218.1,7.18
2004,1,11,16,30,234.66,5.5
2004,1,11,17,30,231.18,5.08
2004,1,11,18,30,249.25,5.0200000000000005
2004,1,11,19,30,259.15,5.39
2004,1,11,20,30,259.81,5.34
2004,1,11,21,30,274.81,6.7
2004,1,11,22,30,286.38,7.59
2004,1,11,23,30,288.52,8.98
2004,1,12,0,30,302.09000000000003,9.56
2004,1,12,1,30,308.5,9.790000000000001
2004,1,12,2,30,313.31,9.67
2004,1,12,3,30,317.5,9.78
2004,1,12,4,30,336.57,9.63
2004,1,12,5,30,339.89,8.49
2004,1,12,6,30,344.98,8.08
2004,1,12,7,30,347.18,8.86
2004,1,12,8,30,348.33,8.72
2004,1,12,9,30,346.84000000000003,7.86
2004,1,12,10,30,326.01,7.7700000000000005
2004,1,12,11,30,313.47,8.41
2004,1,12,12,30,301.71,8.89
2004,1,12,13,30,296.93,8.4
2004,1,12,14,30,284.31,8.21
2004,1,12,15,30,282.74,7.930000000000001
2004,1,12,16,30,277.45,8.35
2004,1,12,17,30,278.23,10.23
2004,1,12,18,30,273.52,10.44
2004,1,12,19,30,268.52,10.77
2004,1,12,20,30,266.44,10.09
2004,1,12,21,30,268.46,9.99
2004,1,12,22,30,269.03000000000003,10.57
2004,1,12,23,30,273.28000000000003,11.040000000000001
2004,1,13,0,30,278.38,11.950000000000001
2004,1,13,1,30,284.54,11.48
2004,1,13,2,30,293.95,12.790000000000001
2004,1,13,3,30,302.72,13.46
2004,1,13,4,30,308.18,11.450000000000001
2004,1,13,5,30,310.16,12.42
2004,1,13,6,30,312.12,12.68
2004,1,13,7,30,316.51,12.05
2004,1,13,8,30,325.59000000000003,12.83
2004,1,13,9,30,322.97,11.14
2004,1,13,10,30,324.56,11
2004,1,13,11,30,324.8,10.86
2004,1,13,12,30,334.94,9.98
2004,1,13,13,30,340.3,8.64
2004,1,13,14,30,0.45,9.17
2004,1,13,15,30,355,7.21
2004,1,13,16,30,346.47,6.0600000000000005
2004,1,13,17,30,348.43,5.5
2004,1,13,18,30,329.36,5.44
2004,1,13,19,30,320.1,3.27
2004,1,13,20,30,294.45,4.3500000000000005
2004,1,13,21,30,295.29,5.39
2004,1,13,22,30,300.65000000000003,5.51
2004,1,13,23,30,310.81,4.73
2004,1,14,0,30,309.49,3.6
2004,1,14,1,30,296.22,4.12
2004,1,14,2,30,288.77,3.27
2004,1,14,3,30,277.03000000000003,1.8800000000000001
2004,1,14,4,30,223.89000000000001,1.85
2004,1,14,5,30,214.35,2.58
2004,1,14,6,30,203.34,2.8000000000000003
2004,1,14,7,30,199.96,3.43
2004,1,14,8,30,184.45000000000002,4.68
2004,1,14,9,30,175.28,6.58
2004,1,14,10,30,167.58,6.72
2004,1,14,11,30,163.83,7.140000000000001
2004,1,14,12,30,149.37,6.26
2004,1,14,13,30,132.81,5.5600000000000005
2004,1,14,14,30,115.54,6.01
2004,1,14,15,30,98.13,6.34
2004,1,14,16,30,57.97,7.54
2004,1,14,17,30,41.49,9.1
2004,1,14,18,30,29.5,11.93
2004,1,14,19,30,21.64,12.32
2004,1,14,20,30,14.23,10.57
2004,1,14,21,30,5.53,10.26
2004,1,14,22,30,5.33,10.33
2004,1,14,23,30,357.37,11.84
2004,1,15,0,30,352.16,12.13
2004,1,15,1,30,357.92,11.49
2004,1,15,2,30,353.77,10.8
2004,1,15,3,30,1.53,9.84
2004,1,15,4,30,6.4,7.92
2004,1,15,5,30,3.1,5.59
2004,1,15,6,30,358.19,6.36
2004,1,15,7,30,3.77,6.86
2004,1,15,8,30,2.07,5.91
2004,1,15,9,30,1.1400000000000001,4.73
2004,1,15,10,30,359,3.61
2004,1,15,11,30,347.61,2.75
2004,1,15,12,30,313.98,1.79
2004,1,15,13,30,282.71,2
2004,1,15,14,30,281.71,1.16
2004,1,15,15,30,263.98,0.45
2004,1,15,16,30,202.23000000000002,0.54
2004,1,15,17,30,185.58,0.97
2004,1,15,18,30,205.83,1.96
2004,1,15,19,30,174.88,1.87
2004,1,15,20,30,141.67000000000002,2.2600000000000002
2004,1,15,21,30,122.86,3.98
2004,1,15,22,30,120.73,4.63
2004,1,15,23,30,94.60000000000001,5.75
2004,1,16,0,30,96.62,7.32
2004,1,16,1,30,97.27,7.12
2004,1,16,2,30,101.18,6.3500000000000005
2004,1,16,3,30,98.93,5.84
2004,1,16,4,30,95.17,5.66
2004,1,16,5,30,98.38,5.59
2004,1,16,6,30,95.72,5.94
2004,1,16,7,30,97.73,6.74
2004,1,16,8,30,93.58,6.72
2004,1,16,9,30,110.28,9.84
2004,1,16,10,30,107.97,10.08
2004,1,16,11,30,109.19,11.02
2004,1,16,12,30,110.35000000000001,11.55
2004,1,16,13,30,110.66,11.91
2004,1,16,14,30,111.49000000000001,11.36
2004,1,16,15,30,115.23,11.03
2004,1,16,16,30,115.31,10.65
2004,1,16,17,30,119.86,10.1
2004,1,16,18,30,121.78,9.51
2004,1,16,19,30,117.22,9.74
2004,1,16,20,30,112.44,10.120000000000001
2004,1,16,21,30,112.66,9.83
2004,1,16,22,30,109.4,10.26
2004,1,16,23,30,106.57000000000001,10.21
2004,1,17,0,30,109.06,9.57
2004,1,17,1,30,113.51,9.81
2004,1,17,2,30,126.47,8.84
2004,1,17,3,30,133.09,10.32
2004,1,17,4,30,134.36,9.78
2004,1,17,5,30,141.54,9.43
2004,1,17,6,30,149.47,9.02
2004,1,17,7,30,155.83,8.66
2004,1,17,8,30,159.86,8.18
2004,1,17,9,30,167.3,7.95
2004,1,17,10,30,175.62,6.26
2004,1,17,11,30,182.94,6.3500000000000005
2004,1,17,12,30,188.19,5.03
2004,1,17,13,30,207.25,3.85
2004,1,17,14,30,215.11,3.43
2004,1,17,15,30,224.07,3.5300000000000002
2004,1,17,16,30,247.67000000000002,4.72
2004,1,17,17,30,263.3,5.63
2004,1,17,18,30,281.51,6.75
2004,1,17,19,30,280,7.4
2004,1,17,20,30,284.66,9.17
2004,1,17,21,30,289.78000000000003,10.63
2004,1,17,22,30,299.72,13.22
2004,1,17,23,30,300.86,13.620000000000001
2004,1,18,0,30,306.34000000000003,14.92
2004,1,18,1,30,317.41,12
2004,1,18,2,30,315.32,14.47
2004,1,18,3,30,328.11,9.78
2004,1,18,4,30,330.52,10.94
2004,1,18,5,30,322.76,14.94
2004,1,18,6,30,310.07,12.96
2004,1,18,7,30,310.86,13.09
2004,1,18,8,30,312.86,13.69
2004,1,18,9,30,312,14.33
2004,1,18,10,30,311.52,15.89
2004,1,18,11,30,313.32,16.09
2004,1,18,12,30,314.44,15.26
2004,1,18,13,30,315.1,15.14
2004,1,18,14,30,319.03000000000003,13.86
2004,1,18,15,30,321.56,11.6
2004,1,18,16,30,321.82,10.6
2004,1,18,17,30,322.19,10.38
2004,1,18,18,30,321.52,10.93
2004,1,18,19,30,317.93,11.14
2004,1,18,20,30,316.44,11.69
2004,1,18,21,30,318.36,11.59
2004,1,18,22,30,321.89,12.02
2004,1,18,23,30,322.37,12.23
2004,1,19,0,30,325.51,12.55
2004,1,19,1,30,325.24,13.58
2004,1,19,2,30,323.82,13.25
2004,1,19,3,30,321.37,13.08
2004,1,19,4,30,318.33,12.67
2004,1,19,5,30,316.21,12.05
2004,1,19,6,30,312.7,11.72
2004,1,19,7,30,311.55,11.86
2004,1,19,8,30,312.25,11.76
2004,1,19,9,30,311.86,11.03
2004,1,19,10,30,311.63,10.66
2004,1,19,11,30,310.55,10.05
2004,1,19,12,30,312.96,9.89
2004,1,19,13,30,314.38,9.46
2004,1,19,14,30,319.09000000000003,8.64
2004,1,19,15,30,327.73,6.46
2004,1,19,16,30,342.32,6.42
2004,1,19,17,30,345.79,7.1000000000000005
2004,1,19,18,30,332.97,6.22
2004,1,19,19,30,329.92,6.04
2004,1,19,20,30,326.48,6.95
2004,1,19,21,30,321.03000000000003,6.1000000000000005
2004,1,19,22,30,318.23,7.24
2004,1,19,23,30,321.28000000000003,7.45
2004,1,20,0,30,323.5,9.56
2004,1,20,1,30,336.28000000000003,9.08
2004,1,20,2,30,344.78000000000003,9.200000000000001
2004,1,20,3,30,347.7,8.91
2004,1,20,4,30,350.61,7.68
2004,1,20,5,30,354.09000000000003,6.6000000000000005
2004,1,20,6,30,350.18,6.68
2004,1,20,7,30,340.61,6.33
2004,1,20,8,30,341.88,6.66
2004,1,20,9,30,339.48,7.18
2004,1,20,10,30,343.95,7.3500000000000005
2004,1,20,11,30,343.66,7.44
2004,1,20,12,30,341.95,7.24
2004,1,20,13,30,343.48,7.11
2004,1,20,14,30,349.62,5.04
2004,1,20,15,30,346.77,2.48
2004,1,20,16,30,344.1,1.53
2004,1,20,17,30,295.77,0.42
2004,1,20,18,30,219.5,0.85
2004,1,20,19,30,217.18,1.32
2004,1,20,20,30,252.73000000000002,1.69
2004,1,20,21,30,277.87,2.06
2004,1,20,22,30,272.33,2.48
2004,1,20,23,30,266.04,2.67
2004,1,21,0,30,229.13,1.8
2004,1,21,1,30,219.64000000000001,2.72
2004,1,21,2,30,213.14000000000001,4.84
2004,1,21,3,30,213.08,6.61
2004,1,21,4,30,211.65,7.48
2004,1,21,5,30,213.71,8.96
2004,1,21,6,30,217.76,9.39
2004,1,21,7,30,213.81,9.73
2004,1,21,8,30,216.21,10.46
2004,1,21,9,30,220.62,10.72
2004,1,21,10,30,219.93,11.09
2004,1,21,11,30,222.07,12.23
2004,1,21,12,30,221.96,12.870000000000001
2004,1,21,13,30,223.25,14.64
2004,1,21,14,30,228.42000000000002,14.66
2004,1,21,15,30,234.66,12.93
2004,1,21,16,30,245.32,11.92
2004,1,21,17,30,251.59,12.07
2004,1,21,18,30,259.18,11.870000000000001
2004,1,21,19,30,270.99,13.01
2004,1,21,20,30,296.25,17.73
2004,1,21,21,30,290.19,15.540000000000001
2004,1,21,22,30,298.56,14.33
2004,1,21,23,30,313.49,15.46
2004,1,22,0,30,305.1,12.44
2004,1,22,1,30,306.29,16.18
2004,1,22,2,30,316.32,14.52
2004,1,22,3,30,316.07,16.69
2004,1,22,4,30,311.98,16.86
2004,1,22,5,30,308.93,15.34
2004,1,22,6,30,308.79,14.92
2004,1,22,7,30,306.53000000000003,14.51
2004,1,22,8,30,303.81,14.48
2004,1,22,9,30,302.29,14.700000000000001
2004,1,22,10,30,302.06,14.65
2004,1,22,11,30,301.77,15.16
2004,1,22,12,30,302.36,15.26
2004,1,22,13,30,302.34000000000003,14.870000000000001
2004,1,22,14,30,304.95,13.370000000000001
2004,1,22,15,30,307.85,12.31
2004,1,22,16,30,308.59000000000003,14.14
2004,1,22,17,30,306.03000000000003,13.39
2004,1,22,18,30,304.52,12.64
2004,1,22,19,30,303.46,12.38
2004,1,22,20,30,302.78000000000003,12.3
2004,1,22,21,30,300.58,11.07
2004,1,22,22,30,297.64,11.43
2004,1,22,23,30,293.42,11.48
2004,1,23,0,30,294.2,11.66
2004,1,23,1,30,297.83,11.58
2004,1,23,2,30,295.94,11.02
2004,1,23,3,30,293.78000000000003,11.38
2004,1,23,4,30,294.31,10.200000000000001
2004,1,23,5,30,294.91,10.61
2004,1,23,6,30,295.19,9.91
2004,1,23,7,30,293.53000000000003,8.68
2004,1,23,8,30,288.56,7.54
2004,1,23,9,30,284.85,6.72
2004,1,23,10,30,275.61,5.57
2004,1,23,11,30,266.51,4.32
2004,1,23,12,30,251.55,2.7600000000000002
2004,1,23,13,30,174.26,2.2600000000000002
2004,1,23,14,30,163.39000000000001,2.13
2004,1,23,15,30,135.25,2.61
2004,1,23,16,30,130.08,3.12
2004,1,23,17,30,138.33,3.8000000000000003
2004,1,23,18,30,120.35000000000001,3.74
2004,1,23,19,30,127.03,3.92
2004,1,23,20,30,121.39,4.25
2004,1,23,21,30,109.21000000000001,3.81
2004,1,23,22,30,75.31,4.83
2004,1,23,23,30,55.15,7.08
2004,1,24,0,30,43.19,7.44
2004,1,24,1,30,32.44,8.19
2004,1,24,2,30,24.68,8.370000000000001
2004,1,24,3,30,21,7.91
2004,1,24,4,30,16.7,7.74
2004,1,24,5,30,8.45,8.07
2004,1,24,6,30,357.86,8.92
2004,1,24,7,30,353.1,10.24
2004,1,24,8,30,353.48,10.65
2004,1,24,9,30,350.66,10.68
2004,1,24,10,30,350.8,10.78
2004,1,24,11,30,356.85,11.11
2004,1,24,12,30,2.71,11.790000000000001
2004,1,24,13,30,6.21,11.39
2004,1,24,14,30,7.86,9.5
2004,1,24,15,30,5.25,6.69
2004,1,24,16,30,6.7700000000000005,5.54
2004,1,24,17,30,359.14,4.74
2004,1,24,18,30,355.54,4.57
2004,1,24,19,30,3.23,5.04
2004,1,24,20,30,359.92,4.32
2004,1,24,21,30,6.5200000000000005,3.7800000000000002
2004,1,24,22,30,29.71,2.2
2004,1,24,23,30,28.54,1.96
2004,1,25,0,30,19.17,3.16
2004,1,25,1,30,25.52,3.24
2004,1,25,2,30,40.58,2.92
2004,1,25,3,30,57.230000000000004,2.79
2004,1,25,4,30,79.13,2.7600000000000002
2004,1,25,5,30,86.62,3.06
2004,1,25,6,30,73.09,4.2
2004,1,25,7,30,68.13,5.2700000000000005
2004,1,25,8,30,83.86,5.34
2004,1,25,9,30,91.43,5.79
2004,1,25,10,30,79.69,6.67
2004,1,25,11,30,75.74,7.54
2004,1,25,12,30,65.21000000000001,9.02
2004,1,25,13,30,60.660000000000004,10.55
2004,1,25,14,30,59.08,9.67
2004,1,25,15,30,69.34,7.37
2004,1,25,16,30,66.8,8.15
2004,1,25,17,30,71.4,9.09
2004,1,25,18,30,71.59,10.18
2004,1,25,19,30,75.24,10.17
2004,1,25,20,30,79.68,10.48
2004,1,25,21,30,81.83,9.97
2004,1,25,22,30,82.47,9.06
2004,1,25,23,30,84.02,10.040000000000001
2004,1,26,0,30,73.19,10.16
2004,1,26,1,30,79.99,10.07
2004,1,26,2,30,82.45,9.91
2004,1,26,3,30,88.41,11.63
2004,1,26,4,30,87.99,12.15
2004,1,26,5,30,82.83,11.44
2004,1,26,6,30,82.49,11.63
2004,1,26,7,30,80.06,12.17
2004,1,26,8,30,78.82000000000001,12.17
2004,1,26,9,30,84.59,12.200000000000001
2004,1,26,10,30,91.78,12.96
2004,1,26,11,30,92.60000000000001,13.46
2004,1,26,12,30,90.81,13.6
2004,1,26,13,30,91.69,14.05
2004,1,26,14,30,92.35000000000001,13.66
2004,1,26,15,30,90.95,13.55
2004,1,26,16,30,87.74,13.43
2004,1,26,17,30,85.06,12.120000000000001
2004,1,26,18,30,81.4,12.23
2004,1,26,19,30,80.72,12.32
2004,1,26,20,30,78,13.06
2004,1,26,21,30,71.55,13.47
2004,1,26,22,30,75.9,13.34
2004,1,26,23,30,76.23,14.22
2004,1,27,0,30,71.09,14.51
2004,1,27,1,30,66.66,13.42
2004,1,27,2,30,59.01,12.41
2004,1,27,3,30,52.9,12.15
2004,1,27,4,30,50.65,12.27
2004,1,27,5,30,44.18,10.8
2004,1,27,6,30,33.72,11.22
2004,1,27,7,30,14.93,12.38
2004,1,27,8,30,18.17,13.46
2004,1,27,9,30,16.240000000000002,13.540000000000001
2004,1,27,10,30,15.040000000000001,13.88
2004,1,27,11,30,11.01,14.44
2004,1,27,12,30,8.67,13.77
2004,1,27,13,30,9.68,13.52
2004,1,27,14,30,4.82,12.33
2004,1,27,15,30,358.42,12.450000000000001
2004,1,27,16,30,354.37,12.64
2004,1,27,17,30,354.16,13.86
2004,1,27,18,30,349.63,12.290000000000001
2004,1,27,19,30,348.06,12.88
2004,1,27,20,30,346.39,13.92
2004,1,27,21,30,342.29,14.26
2004,1,27,22,30,338.07,14.23
2004,1,27,23,30,330.55,13.84
2004,1,28,0,30,333.29,13.030000000000001
2004,1,28,1,30,328.7,12.370000000000001
2004,1,28,2,30,331.54,11.82
2004,1,28,3,30,324.22,11.8
2004,1,28,4,30,318.25,11.48
2004,1,28,5,30,308.68,7.55
2004,1,28,6,30,299.41,9.42
2004,1,28,7,30,293.53000000000003,10.18
2004,1,28,8,30,295.04,10.68
2004,1,28,9,30,284.06,10.03
2004,1,28,10,30,280.7,11.25
2004,1,28,11,30,285.57,11.56
2004,1,28,12,30,286.7,12.700000000000001
2004,1,28,13,30,288.33,12.950000000000001
2004,1,28,14,30,290.87,12.21
2004,1,28,15,30,293.08,11.26
2004,1,28,16,30,297.1,11.73
2004,1,28,17,30,297.95,12.780000000000001
2004,1,28,18,30,297.03000000000003,13.4
2004,1,28,19,30,293.93,12.91
2004,1,28,20,30,293.51,12.88
2004,1,28,21,30,294.39,12.24
2004,1,28,22,30,293.25,12.950000000000001
2004,1,28,23,30,292.44,13.85
2004,1,29,0,30,295.72,13.86
2004,1,29,1,30,297.5,11.61
2004,1,29,2,30,295.12,11.78
2004,1,29,3,30,296.24,11.370000000000001
2004,1,29,4,30,299.64,11.46
2004,1,29,5,30,300.98,11.08
2004,1,29,6,30,298.04,11.47
2004,1,29,7,30,296.26,11.82
2004,1,29,8,30,299.17,12.21
2004,1,29,9,30,300.17,12.82
2004,1,29,10,30,299.02,12.05
2004,1,29,11,30,301.45,10.92
2004,1,29,12,30,301.12,10.5
2004,1,29,13,30,306.88,10.58
2004,1,29,14,30,309.08,10.06
2004,1,29,15,30,310.09000000000003,9.94
2004,1,29,16,30,309.64,9.13
2004,1,29,17,30,308.26,8.22
